x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1
15373.526540,-6601.737422,141.066181,0.042831,-0.010374,0.140419,-0.124403,0.984737,0.086190,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15372.724670,-6602.895403,141.090729,0.042857,-0.010356,0.140520,-0.124403,0.984734,0.086189,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15371.922530,-6604.054396,141.115291,0.042882,-0.010338,0.140620,-0.124403,0.984731,0.086188,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15371.120120,-6605.214399,141.139868,0.042908,-0.010320,0.140720,-0.124403,0.984728,0.086187,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15370.317443,-6606.375409,141.164460,0.042933,-0.010302,0.140819,-0.124403,0.984725,0.086185,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15369.514502,-6607.537423,141.189066,0.042958,-0.010284,0.140918,-0.124403,0.984722,0.086184,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15368.711298,-6608.700440,141.213686,0.042983,-0.010266,0.141017,-0.124403,0.984719,0.086183,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15367.907834,-6609.864456,141.238321,0.043008,-0.010247,0.141115,-0.124403,0.984716,0.086182,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15367.104112,-6611.029468,141.262969,0.043032,-0.010229,0.141214,-0.124403,0.984713,0.086181,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15366.300134,-6612.195474,141.287632,0.043057,-0.010210,0.141311,-0.124403,0.984710,0.086179,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15365.495902,-6613.362472,141.312308,0.043081,-0.010192,0.141409,-0.124403,0.984706,0.086178,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15364.691419,-6614.530459,141.336999,0.043105,-0.010173,0.141506,-0.124403,0.984703,0.086177,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15363.886687,-6615.699432,141.361703,0.043129,-0.010154,0.141603,-0.124403,0.984700,0.086176,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15363.081708,-6616.869389,141.386420,0.043152,-0.010135,0.141699,-0.124403,0.984697,0.086175,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15362.276483,-6618.040328,141.411152,0.043176,-0.010116,0.141795,-0.124403,0.984694,0.086173,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15361.471016,-6619.212244,141.435896,0.043199,-0.010097,0.141891,-0.124403,0.984690,0.086172,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15360.665309,-6620.385137,141.460654,0.043222,-0.010077,0.141987,-0.124403,0.984687,0.086171,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15359.859362,-6621.559004,141.485425,0.043245,-0.010058,0.142082,-0.124403,0.984684,0.086169,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15359.053180,-6622.733842,141.510209,0.043268,-0.010039,0.142177,-0.124403,0.984681,0.086168,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15358.246763,-6623.909648,141.535006,0.043290,-0.010019,0.142271,-0.124403,0.984677,0.086167,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15357.440114,-6625.086421,141.559816,0.043313,-0.009999,0.142366,-0.124403,0.984674,0.086166,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15356.633235,-6626.264157,141.584639,0.043335,-0.009979,0.142460,-0.124403,0.984670,0.086164,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15355.826128,-6627.442854,141.609475,0.043357,-0.009959,0.142553,-0.124403,0.984667,0.086163,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15355.018795,-6628.622511,141.634323,0.043379,-0.009939,0.142647,-0.124403,0.984664,0.086162,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15354.211238,-6629.803123,141.659183,0.043401,-0.009919,0.142740,-0.124403,0.984660,0.086160,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15353.403460,-6630.984689,141.684056,0.043422,-0.009899,0.142832,-0.124403,0.984657,0.086159,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15352.595462,-6632.167206,141.708942,0.043444,-0.009879,0.142925,-0.124403,0.984653,0.086158,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15351.787246,-6633.350672,141.733839,0.043465,-0.009858,0.143017,-0.124403,0.984650,0.086156,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15350.978815,-6634.535085,141.758749,0.043486,-0.009838,0.143109,-0.124403,0.984647,0.086155,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15350.170171,-6635.720442,141.783670,0.043507,-0.009817,0.143200,-0.124403,0.984643,0.086154,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15349.361315,-6636.906740,141.808604,0.043528,-0.009796,0.143291,-0.124403,0.984640,0.086152,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15348.552250,-6638.093978,141.833549,0.043548,-0.009776,0.143382,-0.124403,0.984636,0.086151,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15347.742977,-6639.282152,141.858506,0.043568,-0.009755,0.143473,-0.124403,0.984632,0.086150,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15346.933500,-6640.471261,141.883475,0.043589,-0.009734,0.143563,-0.124403,0.984629,0.086148,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15346.123819,-6641.661302,141.908455,0.043609,-0.009713,0.143653,-0.124403,0.984625,0.086147,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15345.313936,-6642.852272,141.933447,0.043629,-0.009692,0.143743,-0.124403,0.984622,0.086145,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15344.503854,-6644.044170,141.958450,0.043648,-0.009670,0.143832,-0.124403,0.984618,0.086144,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15343.693575,-6645.236993,141.983464,0.043668,-0.009649,0.143921,-0.124403,0.984614,0.086143,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15342.883101,-6646.430739,142.008490,0.043687,-0.009627,0.144010,-0.124403,0.984611,0.086141,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15342.072433,-6647.625405,142.033526,0.043706,-0.009606,0.144098,-0.124403,0.984607,0.086140,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15341.261574,-6648.820989,142.058573,0.043725,-0.009584,0.144187,-0.124403,0.984603,0.086138,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15340.450526,-6650.017489,142.083632,0.043744,-0.009563,0.144275,-0.124403,0.984600,0.086137,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15339.639290,-6651.214901,142.108700,0.043763,-0.009541,0.144362,-0.124403,0.984596,0.086135,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15338.827868,-6652.413226,142.133780,0.043781,-0.009519,0.144449,-0.124403,0.984592,0.086134,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15338.016263,-6653.612458,142.158870,0.043800,-0.009497,0.144536,-0.124403,0.984589,0.086133,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15337.204477,-6654.812598,142.183971,0.043818,-0.009475,0.144623,-0.124403,0.984585,0.086131,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15336.392510,-6656.013641,142.209082,0.043836,-0.009453,0.144710,-0.124403,0.984581,0.086130,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15335.580366,-6657.215587,142.234203,0.043854,-0.009430,0.144796,-0.124403,0.984577,0.086128,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15334.768046,-6658.418432,142.259335,0.043872,-0.009408,0.144882,-0.124403,0.984574,0.086127,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15333.955552,-6659.622174,142.284476,0.043889,-0.009386,0.144967,-0.124403,0.984570,0.086125,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15333.142886,-6660.826812,142.309628,0.043907,-0.009363,0.145053,-0.124403,0.984566,0.086124,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15332.330050,-6662.032343,142.334790,0.043924,-0.009340,0.145138,-0.124403,0.984562,0.086122,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15331.517046,-6663.238764,142.359961,0.043941,-0.009318,0.145222,-0.124403,0.984558,0.086121,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15330.703875,-6664.446074,142.385142,0.043958,-0.009295,0.145307,-0.124403,0.984554,0.086119,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15329.890539,-6665.654271,142.410333,0.043974,-0.009272,0.145391,-0.124403,0.984550,0.086118,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15329.077041,-6666.863351,142.435533,0.043991,-0.009249,0.145475,-0.124403,0.984547,0.086116,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15328.263383,-6668.073314,142.460743,0.044007,-0.009226,0.145559,-0.124403,0.984543,0.086115,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15327.449565,-6669.284156,142.485962,0.044024,-0.009203,0.145642,-0.124403,0.984539,0.086113,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15326.635590,-6670.495875,142.511190,0.044040,-0.009180,0.145725,-0.124403,0.984535,0.086112,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15325.821460,-6671.708471,142.536428,0.044056,-0.009157,0.145808,-0.124403,0.984531,0.086110,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15325.007177,-6672.921939,142.561674,0.044072,-0.009133,0.145890,-0.124403,0.984527,0.086109,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15324.192742,-6674.136278,142.586930,0.044087,-0.009110,0.145973,-0.124403,0.984523,0.086107,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15323.378157,-6675.351487,142.612194,0.044103,-0.009086,0.146055,-0.124403,0.984519,0.086106,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15322.563424,-6676.567562,142.637468,0.044118,-0.009063,0.146136,-0.124403,0.984515,0.086104,-0.000000,1.000000,0.000000,1.529430,0.300000,0.300000,1.612163,0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
