tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.323016,31.082888,-9.513511,-1.218365,-1.057974,-0.961860,-0.260462,-0.046793,-0.000764,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.320385,31.083124,-9.513518,-1.218365,-1.057974,-0.961860,-0.260979,-0.046767,-0.000764,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.317749,31.083359,-9.513526,-1.218365,-1.057974,-0.961860,-0.261497,-0.046741,-0.000764,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.315109,31.083594,-9.513534,-1.218365,-1.057974,-0.961860,-0.262014,-0.046714,-0.000764,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.312462,31.083827,-9.513541,-1.195029,-1.068806,-0.943833,-0.262531,-0.046688,-0.000763,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.309811,31.084061,-9.513549,-1.195029,-1.068806,-0.943833,-0.263048,-0.046662,-0.000763,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.307155,31.084293,-9.513557,-1.195029,-1.068806,-0.943833,-0.263565,-0.046636,-0.000763,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.304493,31.084524,-9.513564,-1.195029,-1.068806,-0.943833,-0.264082,-0.046610,-0.000763,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.301827,31.084755,-9.513572,-1.195029,-1.068806,-0.943833,-0.264598,-0.046583,-0.000763,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.299155,31.084985,-9.513580,-1.196838,-1.073120,-0.935851,-0.265114,-0.046557,-0.000762,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.296478,31.085215,-9.513587,-1.196838,-1.073120,-0.935851,-0.265630,-0.046531,-0.000762,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.293796,31.085443,-9.513595,-1.196838,-1.073120,-0.935851,-0.266145,-0.046505,-0.000762,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.291109,31.085671,-9.513602,-1.196838,-1.073120,-0.935851,-0.266661,-0.046479,-0.000762,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.288417,31.085898,-9.513610,-1.196838,-1.073120,-0.935851,-0.267176,-0.046453,-0.000761,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.285719,31.086125,-9.513618,-1.193549,-1.077066,-0.928776,-0.267691,-0.046427,-0.000761,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.283017,31.086350,-9.513625,-1.193549,-1.077066,-0.928776,-0.268206,-0.046401,-0.000761,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.280309,31.086575,-9.513633,-1.193549,-1.077066,-0.928776,-0.268720,-0.046375,-0.000761,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.277597,31.086800,-9.513641,-1.193549,-1.077066,-0.928776,-0.269235,-0.046349,-0.000760,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.274879,31.087023,-9.513648,-1.193549,-1.077066,-0.928776,-0.269749,-0.046323,-0.000760,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.272156,31.087246,-9.513656,-1.189613,-1.080993,-0.921866,-0.270263,-0.046297,-0.000760,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.269428,31.087468,-9.513663,-1.189613,-1.080993,-0.921866,-0.270777,-0.046271,-0.000760,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.266695,31.087689,-9.513671,-1.189613,-1.080993,-0.921866,-0.271290,-0.046245,-0.000759,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.263957,31.087910,-9.513679,-1.189613,-1.080993,-0.921866,-0.271803,-0.046219,-0.000759,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.261214,31.088129,-9.513686,-1.189613,-1.080993,-0.921866,-0.272316,-0.046193,-0.000759,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.258465,31.088348,-9.513694,-1.185839,-1.085091,-0.914915,-0.272829,-0.046167,-0.000759,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.255712,31.088567,-9.513701,-1.185839,-1.085091,-0.914915,-0.273342,-0.046141,-0.000758,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.252954,31.088784,-9.513709,-1.185839,-1.085091,-0.914915,-0.273854,-0.046115,-0.000758,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.250190,31.089001,-9.513716,-1.185839,-1.085091,-0.914915,-0.274367,-0.046089,-0.000758,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.247421,31.089217,-9.513724,-1.185839,-1.085091,-0.914915,-0.274879,-0.046064,-0.000758,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.244648,31.089433,-9.513732,-1.181889,-1.089210,-0.907933,-0.275391,-0.046038,-0.000757,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.241869,31.089647,-9.513739,-1.181889,-1.089210,-0.907933,-0.275902,-0.046012,-0.000757,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.239085,31.089861,-9.513747,-1.181889,-1.089210,-0.907933,-0.276414,-0.045986,-0.000757,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.236296,31.090074,-9.513754,-1.181889,-1.089210,-0.907933,-0.276925,-0.045960,-0.000757,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.233502,31.090287,-9.513762,-1.181889,-1.089210,-0.907933,-0.277436,-0.045935,-0.000756,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.230703,31.090499,-9.513769,-1.178022,-1.093370,-0.900985,-0.277947,-0.045909,-0.000756,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.227898,31.090709,-9.513777,-1.178022,-1.093370,-0.900985,-0.278457,-0.045883,-0.000756,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.225089,31.090920,-9.513785,-1.178022,-1.093370,-0.900985,-0.278967,-0.045857,-0.000756,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.222275,31.091129,-9.513792,-1.178022,-1.093370,-0.900985,-0.279478,-0.045832,-0.000755,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.219455,31.091338,-9.513800,-1.178022,-1.093370,-0.900985,-0.279987,-0.045806,-0.000755,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.216631,31.091546,-9.513807,-1.174050,-1.097598,-0.894076,-0.280497,-0.045780,-0.000755,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.213801,31.091753,-9.513815,-1.174050,-1.097598,-0.894076,-0.281007,-0.045754,-0.000755,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.210967,31.091960,-9.513822,-1.174050,-1.097598,-0.894076,-0.281516,-0.045729,-0.000754,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.208127,31.092166,-9.513830,-1.174050,-1.097598,-0.894076,-0.282025,-0.045703,-0.000754,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.205283,31.092371,-9.513837,-1.174050,-1.097598,-0.894076,-0.282534,-0.045677,-0.000754,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.202433,31.092575,-9.513845,-1.170136,-1.101842,-0.887132,-0.283043,-0.045652,-0.000754,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.199578,31.092779,-9.513853,-1.170136,-1.101842,-0.887132,-0.283551,-0.045626,-0.000753,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.196718,31.092982,-9.513860,-1.170136,-1.101842,-0.887132,-0.284059,-0.045601,-0.000753,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.193853,31.093184,-9.513868,-1.170136,-1.101842,-0.887132,-0.284567,-0.045575,-0.000753,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.190983,31.093386,-9.513875,-1.170136,-1.101842,-0.887132,-0.285075,-0.045549,-0.000753,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.188109,31.093586,-9.513883,-1.166174,-1.106269,-0.880238,-0.285583,-0.045524,-0.000752,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.185229,31.093787,-9.513890,-1.166174,-1.106269,-0.880238,-0.286090,-0.045498,-0.000752,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.182344,31.093986,-9.513898,-1.166174,-1.106269,-0.880238,-0.286597,-0.045473,-0.000752,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.179454,31.094184,-9.513905,-1.166174,-1.106269,-0.880238,-0.287104,-0.045447,-0.000751,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.176558,31.094382,-9.513913,-1.166174,-1.106269,-0.880238,-0.287611,-0.045422,-0.000751,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.173658,31.094579,-9.513920,-1.161899,-1.110637,-0.873411,-0.288118,-0.045396,-0.000751,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.170753,31.094776,-9.513928,-1.161899,-1.110637,-0.873411,-0.288624,-0.045371,-0.000751,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.167843,31.094971,-9.513935,-1.161899,-1.110637,-0.873411,-0.289130,-0.045345,-0.000750,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.164928,31.095166,-9.513943,-1.161899,-1.110637,-0.873411,-0.289636,-0.045320,-0.000750,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.162008,31.095361,-9.513950,-1.161899,-1.110637,-0.873411,-0.290142,-0.045294,-0.000750,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.159083,31.095554,-9.513958,-1.157667,-1.115141,-0.866591,-0.290647,-0.045269,-0.000749,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.156152,31.095747,-9.513965,-1.157667,-1.115141,-0.866591,-0.291153,-0.045244,-0.000749,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.153217,31.095939,-9.513973,-1.157667,-1.115141,-0.866591,-0.291658,-0.045218,-0.000749,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.150277,31.096130,-9.513980,-1.157667,-1.115141,-0.866591,-0.292163,-0.045193,-0.000749,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.147332,31.096321,-9.513988,-1.157667,-1.115141,-0.866591,-0.292667,-0.045168,-0.000748,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.144381,31.096511,-9.513995,-1.153467,-1.119514,-0.859738,-0.293172,-0.045142,-0.000748,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.141426,31.096700,-9.514003,-1.153467,-1.119514,-0.859738,-0.293676,-0.045117,-0.000748,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.138466,31.096888,-9.514010,-1.153467,-1.119514,-0.859738,-0.294180,-0.045092,-0.000748,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.135500,31.097076,-9.514018,-1.153467,-1.119514,-0.859738,-0.294684,-0.045066,-0.000747,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.132530,31.097263,-9.514025,-1.153467,-1.119514,-0.859738,-0.295188,-0.045041,-0.000747,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.129555,31.097449,-9.514033,-1.149147,-1.124025,-0.852887,-0.295691,-0.045016,-0.000747,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.126575,31.097635,-9.514040,-1.149147,-1.124025,-0.852887,-0.296194,-0.044990,-0.000746,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.123589,31.097819,-9.514048,-1.149147,-1.124025,-0.852887,-0.296698,-0.044965,-0.000746,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.120599,31.098003,-9.514055,-1.149147,-1.124025,-0.852887,-0.297200,-0.044940,-0.000746,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.117604,31.098187,-9.514063,-1.149147,-1.124025,-0.852887,-0.297703,-0.044915,-0.000746,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.114604,31.098369,-9.514070,-1.144829,-1.128480,-0.845977,-0.298205,-0.044889,-0.000745,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.111598,31.098551,-9.514077,-1.144829,-1.128480,-0.845977,-0.298708,-0.044864,-0.000745,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.108588,31.098733,-9.514085,-1.144829,-1.128480,-0.845977,-0.299210,-0.044839,-0.000745,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.105573,31.098913,-9.514092,-1.144829,-1.128480,-0.845977,-0.299711,-0.044814,-0.000744,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.102553,31.099093,-9.514100,-1.144829,-1.128480,-0.845977,-0.300213,-0.044789,-0.000744,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.099528,31.099272,-9.514107,-1.140390,-1.132911,-0.839154,-0.300714,-0.044764,-0.000744,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.096498,31.099450,-9.514115,-1.140390,-1.132911,-0.839154,-0.301215,-0.044739,-0.000743,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.093462,31.099628,-9.514122,-1.140390,-1.132911,-0.839154,-0.301716,-0.044713,-0.000743,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.090422,31.099805,-9.514130,-1.140390,-1.132911,-0.839154,-0.302217,-0.044688,-0.000743,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.087377,31.099981,-9.514137,-1.140390,-1.132911,-0.839154,-0.302718,-0.044663,-0.000743,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.084327,31.100156,-9.514144,-1.136060,-1.137452,-0.832329,-0.303218,-0.044638,-0.000742,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.081272,31.100331,-9.514152,-1.136060,-1.137452,-0.832329,-0.303718,-0.044613,-0.000742,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.078213,31.100505,-9.514159,-1.136060,-1.137452,-0.832329,-0.304218,-0.044588,-0.000742,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.075148,31.100678,-9.514167,-1.136060,-1.137452,-0.832329,-0.304718,-0.044563,-0.000741,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.072078,31.100851,-9.514174,-1.136060,-1.137452,-0.832329,-0.305217,-0.044538,-0.000741,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.069003,31.101022,-9.514182,-1.131707,-1.141812,-0.825356,-0.305717,-0.044513,-0.000741,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.065923,31.101194,-9.514189,-1.131707,-1.141812,-0.825356,-0.306216,-0.044488,-0.000740,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.062839,31.101364,-9.514196,-1.131707,-1.141812,-0.825356,-0.306715,-0.044463,-0.000740,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.059749,31.101534,-9.514204,-1.131707,-1.141812,-0.825356,-0.307213,-0.044438,-0.000740,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.056654,31.101703,-9.514211,-1.131707,-1.141812,-0.825356,-0.307712,-0.044413,-0.000740,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.053555,31.101871,-9.514219,-1.127200,-1.146350,-0.818510,-0.308210,-0.044388,-0.000739,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.050450,31.102038,-9.514226,-1.127200,-1.146350,-0.818510,-0.308708,-0.044363,-0.000739,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.047341,31.102205,-9.514233,-1.127200,-1.146350,-0.818510,-0.309206,-0.044338,-0.000739,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.044226,31.102371,-9.514241,-1.127200,-1.146350,-0.818510,-0.309704,-0.044314,-0.000738,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.041107,31.102537,-9.514248,-1.127200,-1.146350,-0.818510,-0.310201,-0.044289,-0.000738,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.037983,31.102701,-9.514255,-1.122817,-1.150990,-0.811646,-0.310698,-0.044264,-0.000738,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.034854,31.102865,-9.514263,-1.122817,-1.150990,-0.811646,-0.311195,-0.044239,-0.000737,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.031720,31.103028,-9.514270,-1.122817,-1.150990,-0.811646,-0.311692,-0.044214,-0.000737,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.028581,31.103191,-9.514278,-1.122817,-1.150990,-0.811646,-0.312189,-0.044189,-0.000737,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.025437,31.103353,-9.514285,-1.122817,-1.150990,-0.811646,-0.312685,-0.044165,-0.000737,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-24.022288,31.103514,-9.514292,-1.118202,-1.155623,-0.804837,-0.313181,-0.044140,-0.000736,0.000000,0.000000,0.000000
