tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
0.453627,1.000000,0.000000,0.794830,0.787446,0.360765,0.314364,0.312078,-1.000000,1.000000,-0.453627,-1.000000,-20.283643,6.737801,-5.417032,-2.598120,4.164014,0.772041,0.195893,0.151934,-0.009499,0.000000,0.000000,0.000000
0.453627,1.000000,0.000000,0.794830,0.787446,0.360765,0.314364,0.312078,-1.000000,1.000000,-0.453627,-1.000000,-20.283530,6.740274,-5.417127,-2.598120,4.164014,0.772041,0.196096,0.152280,-0.009500,0.000000,0.000000,0.000000
0.453627,1.000000,0.000000,0.794830,0.787446,0.360765,0.314364,0.312078,-1.000000,1.000000,-0.453627,-1.000000,-20.283419,6.742750,-5.417222,-2.598120,4.164014,0.772041,0.196298,0.152625,-0.009501,0.000000,0.000000,0.000000
0.453627,1.000000,0.000000,0.794830,0.787446,0.360765,0.314364,0.312078,-1.000000,1.000000,-0.453627,-1.000000,-20.283309,6.745231,-5.417317,-2.598120,4.164014,0.772041,0.196501,0.152971,-0.009502,0.000000,0.000000,0.000000
0.453627,1.000000,0.000000,0.794830,0.787446,0.360765,0.314364,0.312078,-1.000000,1.000000,-0.453627,-1.000000,-20.283199,6.747715,-5.417412,-2.598120,4.164014,0.772041,0.196704,0.153316,-0.009502,0.000000,0.000000,0.000000
0.453627,1.000000,0.000000,0.794830,0.787446,0.360765,0.314364,0.312078,-1.000000,1.000000,-0.350536,-1.000000,-20.283091,6.750203,-5.417507,-2.598120,4.164014,0.772041,0.196906,0.153661,-0.009503,0.000000,0.000000,0.000000
0.350536,1.000000,0.000000,0.923060,0.913839,0.360765,0.281294,0.279320,-1.000000,1.000000,-0.350536,-1.000000,-20.282984,6.752694,-5.417602,-2.598120,4.164014,0.772041,0.197108,0.154005,-0.009504,0.000000,0.000000,0.000000
0.350536,1.000000,0.000000,0.923060,0.913839,0.360765,0.281294,0.279320,-1.000000,1.000000,-0.309305,-1.000000,-20.282878,6.755190,-5.417697,-2.598120,4.164014,0.772041,0.197246,0.154350,-0.009505,0.000000,0.000000,0.000000
0.309305,1.000000,0.000000,0.982713,0.972673,0.360765,0.269537,0.267719,-1.000000,1.000000,-0.309305,-1.000000,-20.282773,6.757689,-5.417792,-2.598120,4.164014,0.772041,0.197384,0.154694,-0.009505,0.000000,0.000000,0.000000
0.309305,1.000000,0.000000,0.982713,0.972673,0.360765,0.269537,0.267719,-1.000000,1.000000,-0.309305,-1.000000,-20.282670,6.760191,-5.417887,-2.598120,4.164014,0.772041,0.197496,0.155038,-0.009506,0.000000,0.000000,0.000000
0.309305,1.000000,0.000000,0.982713,0.972673,0.360765,0.269537,0.267719,-1.000000,1.000000,-0.268075,-1.000000,-20.282568,6.762697,-5.417982,-2.598120,4.164014,0.772041,0.197608,0.155382,-0.009507,0.000000,0.000000,0.000000
0.268075,1.000000,0.000000,1.047515,1.036628,0.360765,0.258796,0.257155,-1.000000,1.000000,-0.268075,-1.000000,-20.282467,6.765206,-5.418077,-2.598120,4.164014,0.772041,0.197720,0.155726,-0.009507,0.000000,0.000000,0.000000
0.268075,1.000000,0.000000,1.047515,1.036628,0.360765,0.258796,0.257155,-1.000000,1.000000,-0.268075,-1.000000,-20.282369,6.767718,-5.418172,-2.598120,4.164014,0.772041,0.197806,0.156070,-0.009508,0.000000,0.000000,0.000000
0.268075,1.000000,0.000000,1.047515,1.036628,0.360765,0.258796,0.257155,-1.000000,1.000000,-0.237129,-1.000000,-20.282272,6.770233,-5.418267,-2.598120,4.164014,0.772041,0.197892,0.156413,-0.009508,0.000000,0.000000,0.000000
0.237129,1.000000,0.000000,1.099589,1.088065,0.360765,0.251480,0.249987,-1.000000,1.000000,-0.237129,-1.000000,-20.282177,6.772750,-5.418362,-2.598120,4.164014,0.772041,0.197978,0.156756,-0.009509,0.000000,0.000000,0.000000
0.237129,1.000000,0.000000,1.099589,1.088065,0.360765,0.251480,0.249987,-1.000000,1.000000,-0.237129,-1.000000,-20.282083,6.775271,-5.418457,-2.598120,4.164014,0.772041,0.198044,0.157099,-0.009509,0.000000,0.000000,0.000000
0.237129,1.000000,0.000000,1.099589,1.088065,0.360765,0.251480,0.249987,-1.000000,1.000000,-0.206214,-1.000000,-20.281992,6.777795,-5.418552,-2.598120,4.164014,0.772041,0.198111,0.157442,-0.009510,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.206214,-1.000000,-20.281902,6.780321,-5.418647,-2.598120,4.164014,0.772041,0.198177,0.157785,-0.009510,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.206214,-1.000000,-20.281814,6.782850,-5.418743,-2.598120,4.164014,0.772041,0.198225,0.158127,-0.009510,0.000000,0.000000,0.000000
0.206214,1.000000,0.000000,1.154522,1.142374,0.360765,0.244875,0.243542,-1.000000,1.000000,-0.185583,-1.000000,-20.281729,6.785382,-5.418838,-2.598120,4.164014,0.772041,0.198272,0.158470,-0.009510,0.000000,0.000000,0.000000
0.185583,1.000000,0.000000,1.192749,1.180201,0.360765,0.240887,0.239667,-1.000000,1.000000,-0.185583,-1.000000,-20.281645,6.787916,-5.418933,-2.598120,4.164014,0.772041,0.198319,0.158812,-0.009511,0.000000,0.000000,0.000000
0.185583,1.000000,0.000000,1.192749,1.180201,0.360765,0.240887,0.239667,-1.000000,1.000000,-0.185583,-1.000000,-20.281563,6.790453,-5.419028,-2.598120,4.164014,0.772041,0.198353,0.159154,-0.009511,0.000000,0.000000,0.000000
0.185583,1.000000,0.000000,1.192749,1.180201,0.360765,0.240887,0.239667,-1.000000,1.000000,-0.185583,-1.000000,-20.281484,6.792992,-5.419123,-2.598120,4.164014,0.772041,0.198387,0.159496,-0.009511,0.000000,0.000000,0.000000
0.185583,1.000000,0.000000,1.192749,1.180201,0.360765,0.240887,0.239667,-1.000000,1.000000,-0.175268,-1.000000,-20.281406,6.795534,-5.419218,-2.598120,4.164014,0.772041,0.198421,0.159837,-0.009511,0.000000,0.000000,0.000000
0.175268,1.000000,0.000000,1.212316,1.199573,0.360765,0.239025,0.237865,-1.000000,1.000000,-0.175268,-1.000000,-20.281331,6.798079,-5.419313,-2.598120,4.164014,0.772041,0.198456,0.160178,-0.009511,0.000000,0.000000,0.000000
0.175268,1.000000,0.000000,1.212316,1.199573,0.360765,0.239025,0.237865,-1.000000,1.000000,-0.175268,-1.000000,-20.281258,6.800626,-5.419408,-2.598120,4.164014,0.772041,0.198483,0.160520,-0.009511,0.000000,0.000000,0.000000
0.175268,1.000000,0.000000,1.212316,1.199573,0.360765,0.239025,0.237865,-1.000000,1.000000,-0.164983,-1.000000,-20.281187,6.803175,-5.419503,-2.598120,4.164014,0.772041,0.198511,0.160861,-0.009511,0.000000,0.000000,0.000000
0.164983,1.000000,0.000000,1.232114,1.219184,0.360765,0.237260,0.236159,-1.000000,1.000000,-0.154668,-1.000000,-20.281118,6.805727,-5.419599,-2.598120,4.164014,0.772041,0.198539,0.161201,-0.009511,0.000000,0.000000,0.000000
0.154668,1.000000,0.000000,1.252252,1.239140,0.360765,0.235582,0.234543,-1.000000,1.000000,-0.154668,-1.000000,-20.281051,6.808281,-5.419694,-2.598120,4.164014,0.772041,0.198560,0.161542,-0.009511,0.000000,0.000000,0.000000
0.154668,1.000000,0.000000,1.252252,1.239140,0.360765,0.235582,0.234543,-1.000000,1.000000,-0.154668,-1.000000,-20.280987,6.810837,-5.419789,-2.598120,4.164014,0.772041,0.198575,0.161883,-0.009511,0.000000,0.000000,0.000000
0.154668,1.000000,0.000000,1.252252,1.239140,0.360765,0.235582,0.234543,-1.000000,1.000000,-0.154668,-1.000000,-20.280925,6.813396,-5.419884,-2.598120,4.164014,0.772041,0.198589,0.162223,-0.009511,0.000000,0.000000,0.000000
0.154668,1.000000,0.000000,1.252252,1.239140,0.360765,0.235582,0.234543,-1.000000,1.000000,-0.154668,-1.000000,-20.280865,6.815958,-5.419979,-2.598120,4.164014,0.772041,0.198604,0.162563,-0.009511,0.000000,0.000000,0.000000
0.154668,1.000000,0.000000,1.252252,1.239140,0.360765,0.235582,0.234543,-1.000000,1.000000,-0.154668,-1.000000,-20.280807,6.818521,-5.420074,-2.598120,4.164014,0.772041,0.198619,0.162903,-0.009511,0.000000,0.000000,0.000000
0.154668,1.000000,0.000000,1.252252,1.239140,0.360765,0.235582,0.234543,-1.000000,1.000000,-0.144353,-1.000000,-20.280751,6.821087,-5.420169,-2.598120,4.164014,0.772041,0.198634,0.163242,-0.009510,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280698,6.823655,-5.420264,-2.598120,4.164014,0.772041,0.198648,0.163582,-0.009510,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280647,6.826226,-5.420359,-2.598120,4.164014,0.772041,0.198657,0.163921,-0.009510,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280598,6.828799,-5.420454,-2.598120,4.164014,0.772041,0.198665,0.164260,-0.009509,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280551,6.831374,-5.420550,-2.598120,4.164014,0.772041,0.198673,0.164599,-0.009509,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280507,6.833951,-5.420645,-2.598120,4.164014,0.772041,0.198681,0.164938,-0.009509,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280465,6.836531,-5.420740,-2.598120,4.164014,0.772041,0.198690,0.165277,-0.009508,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280425,6.839113,-5.420835,-2.598120,4.164014,0.772041,0.198698,0.165615,-0.009508,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280388,6.841697,-5.420930,-2.598120,4.164014,0.772041,0.198706,0.165953,-0.009507,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280353,6.844284,-5.421025,-2.598120,4.164014,0.772041,0.198714,0.166291,-0.009507,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280320,6.846872,-5.421120,-2.598120,4.164014,0.772041,0.198723,0.166629,-0.009506,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280289,6.849463,-5.421215,-2.598120,4.164014,0.772041,0.198731,0.166967,-0.009506,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280261,6.852057,-5.421310,-2.598120,4.164014,0.772041,0.198739,0.167304,-0.009505,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280235,6.854652,-5.421405,-2.598120,4.164014,0.772041,0.198747,0.167642,-0.009504,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280211,6.857250,-5.421500,-2.598120,4.164014,0.772041,0.198756,0.167979,-0.009504,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280189,6.859850,-5.421595,-2.598120,4.164014,0.772041,0.198764,0.168316,-0.009503,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280170,6.862452,-5.421690,-2.598120,4.164014,0.772041,0.198772,0.168653,-0.009502,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280153,6.865056,-5.421785,-2.598120,4.164014,0.772041,0.198780,0.168989,-0.009501,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280138,6.867663,-5.421880,-2.598120,4.164014,0.772041,0.198789,0.169326,-0.009501,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280125,6.870272,-5.421975,-2.598120,4.164014,0.772041,0.198797,0.169662,-0.009500,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280115,6.872883,-5.422070,-2.598120,4.164014,0.772041,0.198805,0.169998,-0.009499,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280107,6.875497,-5.422165,-2.598120,4.164014,0.772041,0.198813,0.170334,-0.009498,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280101,6.878113,-5.422260,-2.598120,4.164014,0.772041,0.198821,0.170669,-0.009497,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280097,6.880731,-5.422355,-2.598120,4.164014,0.772041,0.198830,0.171005,-0.009496,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280096,6.883351,-5.422450,-2.598120,4.164014,0.772041,0.198838,0.171340,-0.009495,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280097,6.885974,-5.422545,-2.598120,4.164014,0.772041,0.198846,0.171675,-0.009494,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280100,6.888598,-5.422640,-2.598120,4.164014,0.772041,0.198854,0.172010,-0.009493,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280105,6.891225,-5.422735,-2.598120,4.164014,0.772041,0.198863,0.172345,-0.009492,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280113,6.893855,-5.422830,-2.598120,4.164014,0.772041,0.198871,0.172679,-0.009491,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280123,6.896486,-5.422925,-2.598120,4.164014,0.772041,0.198879,0.173014,-0.009490,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.144353,-1.000000,-20.280135,6.899120,-5.423020,-2.598120,4.164014,0.772041,0.198887,0.173348,-0.009489,0.000000,0.000000,0.000000
0.144353,1.000000,0.000000,1.272661,1.259375,0.360765,0.233999,0.233023,-1.000000,1.000000,-0.134037,-1.000000,-20.280149,6.901756,-5.423115,-2.598120,4.164014,0.772041,0.198895,0.173682,-0.009487,0.000000,0.000000,0.000000
0.134037,1.000000,0.000000,1.293330,1.279876,0.360765,0.232514,0.231602,-1.000000,1.000000,-0.134037,-1.000000,-20.280166,6.904394,-5.423210,-2.598120,4.164014,0.772041,0.198903,0.174016,-0.009486,0.000000,0.000000,0.000000
0.134037,1.000000,0.000000,1.293330,1.279876,0.360765,0.232514,0.231602,-1.000000,1.000000,-0.134037,-1.000000,-20.280184,6.907035,-5.423305,-2.598120,4.164014,0.772041,0.198905,0.174349,-0.009485,0.000000,0.000000,0.000000
0.134037,1.000000,0.000000,1.293330,1.279876,0.360765,0.232514,0.231602,-1.000000,1.000000,-0.072176,-1.000000,-20.280205,6.909677,-5.423400,-2.598120,4.164014,0.772041,0.198907,0.174683,-0.009484,0.000000,0.000000,0.000000
0.072176,1.000000,0.000000,1.421910,1.407661,0.360765,0.225741,0.225236,-1.000000,1.000000,-0.072176,-1.000000,-20.280229,6.912322,-5.423494,-2.598120,4.164014,0.772041,0.198909,0.175016,-0.009482,0.000000,0.000000,0.000000
0.072176,1.000000,0.000000,1.421910,1.407661,0.360765,0.225741,0.225236,-1.000000,1.000000,-0.072176,-1.000000,-20.280254,6.914969,-5.423589,-2.598120,4.164014,0.772041,0.198872,0.175349,-0.009481,0.000000,0.000000,0.000000
0.072176,1.000000,0.000000,1.421910,1.407661,0.360765,0.225741,0.225236,-1.000000,1.000000,-0.010315,-1.000000,-20.280282,6.917619,-5.423684,-2.598120,4.164014,0.772041,0.198835,0.175682,-0.009480,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-20.280312,6.920270,-5.423779,-2.598120,4.164014,0.772041,0.198798,0.176015,-0.009478,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-20.280345,6.922923,-5.423874,-2.598120,4.164014,0.772041,0.198722,0.176347,-0.009477,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,0.000000,-1.000000,-20.280380,6.925578,-5.423968,-2.598120,4.164014,0.772041,0.198647,0.176680,-0.009476,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280418,6.928234,-5.424063,-2.598120,4.164014,0.772041,0.198571,0.177012,-0.009474,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280459,6.930893,-5.424158,-2.598120,4.164014,0.772041,0.198489,0.177344,-0.009473,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280503,6.933552,-5.424253,-2.598120,4.164014,0.772041,0.198407,0.177675,-0.009471,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280549,6.936214,-5.424347,-2.598120,4.164014,0.772041,0.198325,0.178007,-0.009470,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280598,6.938877,-5.424442,-2.598120,4.164014,0.772041,0.198244,0.178339,-0.009468,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280650,6.941541,-5.424537,-2.598120,4.164014,0.772041,0.198162,0.178670,-0.009467,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280705,6.944207,-5.424632,-2.598120,4.164014,0.772041,0.198080,0.179001,-0.009465,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280763,6.946875,-5.424726,-2.598120,4.164014,0.772041,0.197998,0.179332,-0.009464,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280823,6.949544,-5.424821,-2.598120,4.164014,0.772041,0.197917,0.179663,-0.009462,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280886,6.952214,-5.424915,-2.598120,4.164014,0.772041,0.197835,0.179993,-0.009460,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.280952,6.954887,-5.425010,-2.598120,4.164014,0.772041,0.197753,0.180323,-0.009459,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281021,6.957560,-5.425105,-2.598120,4.164014,0.772041,0.197672,0.180654,-0.009457,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281092,6.960236,-5.425199,-2.598120,4.164014,0.772041,0.197590,0.180984,-0.009455,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281166,6.962912,-5.425294,-2.598120,4.164014,0.772041,0.197509,0.181313,-0.009453,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281243,6.965591,-5.425388,-2.598120,4.164014,0.772041,0.197427,0.181643,-0.009452,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281323,6.968271,-5.425483,-2.598120,4.164014,0.772041,0.197346,0.181972,-0.009450,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281406,6.970952,-5.425577,-2.598120,4.164014,0.772041,0.197264,0.182302,-0.009448,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281491,6.973635,-5.425672,-2.598120,4.164014,0.772041,0.197183,0.182631,-0.009446,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281579,6.976320,-5.425766,-2.598120,4.164014,0.772041,0.197101,0.182960,-0.009444,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281670,6.979006,-5.425861,-2.598120,4.164014,0.772041,0.197020,0.183288,-0.009442,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281764,6.981694,-5.425955,-2.598120,4.164014,0.772041,0.196939,0.183617,-0.009441,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281860,6.984383,-5.426050,-2.598120,4.164014,0.772041,0.196857,0.183945,-0.009439,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.281959,6.987074,-5.426144,-2.598120,4.164014,0.772041,0.196776,0.184273,-0.009437,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282061,6.989766,-5.426239,-2.598120,4.164014,0.772041,0.196695,0.184601,-0.009435,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282166,6.992460,-5.426333,-2.598120,4.164014,0.772041,0.196614,0.184929,-0.009433,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282273,6.995155,-5.426427,-2.598120,4.164014,0.772041,0.196533,0.185257,-0.009431,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282384,6.997852,-5.426522,-2.598120,4.164014,0.772041,0.196452,0.185584,-0.009429,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282497,7.000550,-5.426616,-2.598120,4.164014,0.772041,0.196370,0.185912,-0.009427,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282612,7.003251,-5.426710,-2.598120,4.164014,0.772041,0.196289,0.186239,-0.009425,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282731,7.005952,-5.426804,-2.598120,4.164014,0.772041,0.196208,0.186566,-0.009423,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282852,7.008655,-5.426899,-2.598120,4.164014,0.772041,0.196127,0.186892,-0.009420,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.282976,7.011360,-5.426993,-2.598120,4.164014,0.772041,0.196047,0.187219,-0.009418,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.283103,7.014066,-5.427087,-2.598120,4.164014,0.772041,0.195966,0.187545,-0.009416,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-20.283232,7.016774,-5.427181,-2.598120,4.164014,0.772041,0.195885,0.187872,-0.009414,0.000000,0.000000,0.000000
