tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.777128,14.291613,-6.695902,2.203001,5.094564,-1.713442,0.026125,0.042668,0.010154,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.776716,14.291903,-6.695800,2.203001,5.094564,-1.713442,0.026088,0.042216,0.010171,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.776305,14.292189,-6.695699,2.203001,5.094564,-1.713442,0.026052,0.041764,0.010188,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.775897,14.292471,-6.695597,2.203001,5.094564,-1.713442,0.026015,0.041312,0.010204,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.775491,14.292750,-6.695495,2.206013,5.096605,-1.710491,0.025979,0.040861,0.010220,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.775087,14.293024,-6.695393,2.206013,5.096605,-1.710491,0.025942,0.040410,0.010237,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.774685,14.293294,-6.695291,2.206013,5.096605,-1.710491,0.025906,0.039959,0.010253,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.774285,14.293560,-6.695188,2.206013,5.096605,-1.710491,0.025869,0.039508,0.010268,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.773888,14.293823,-6.695086,2.208911,5.098923,-1.707579,0.025833,0.039057,0.010284,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.773493,14.294081,-6.694983,2.208911,5.098923,-1.707579,0.025796,0.038607,0.010300,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.773100,14.294336,-6.694880,2.208911,5.098923,-1.707579,0.025760,0.038157,0.010315,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.772709,14.294586,-6.694777,2.208911,5.098923,-1.707579,0.025724,0.037707,0.010330,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.772320,14.294833,-6.694674,2.208911,5.098923,-1.707579,0.025687,0.037257,0.010346,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.041231,-1.000000,-20.771933,14.295075,-6.694571,2.211657,5.101273,-1.704629,0.025651,0.036807,0.010361,0.000000,0.000000,0.000000
-0.041231,-1.000000,0.000000,-1.653164,-1.667649,-0.360765,0.223793,0.223502,-1.000000,-1.000000,0.030915,-1.000000,-20.771549,14.295314,-6.694467,2.211657,5.101273,-1.704629,0.025615,0.036358,0.010375,0.000000,0.000000,0.000000
-0.030915,-1.000000,0.000000,-1.630799,-1.645334,-0.360765,0.223364,0.223145,-1.000000,-1.000000,0.030915,-1.000000,-20.771167,14.295549,-6.694364,2.211657,5.101273,-1.704629,0.025578,0.035909,0.010390,0.000000,0.000000,0.000000
-0.030915,-1.000000,0.000000,-1.630799,-1.645334,-0.360765,0.223364,0.223145,-1.000000,-1.000000,0.020600,-1.000000,-20.770786,14.295780,-6.694260,2.211657,5.101273,-1.704629,0.025548,0.035460,0.010405,0.000000,0.000000,0.000000
-0.020600,-1.000000,0.000000,-1.608372,-1.622944,-0.360765,0.223047,0.222901,-1.000000,-1.000000,0.020600,-1.000000,-20.770408,14.296007,-6.694156,2.211657,5.101273,-1.704629,0.025518,0.035012,0.010419,0.000000,0.000000,0.000000
-0.020600,-1.000000,0.000000,-1.608372,-1.622944,-0.360765,0.223047,0.222901,-1.000000,-1.000000,0.020600,-1.000000,-20.770033,14.296230,-6.694052,2.214736,5.103883,-1.701313,0.025495,0.034563,0.010433,0.000000,0.000000,0.000000
-0.020600,-1.000000,0.000000,-1.608372,-1.622944,-0.360765,0.223047,0.222901,-1.000000,-1.000000,0.020600,-1.000000,-20.769659,14.296449,-6.693948,2.214736,5.103883,-1.701313,0.025472,0.034115,0.010447,0.000000,0.000000,0.000000
-0.020600,-1.000000,0.000000,-1.608372,-1.622944,-0.360765,0.223047,0.222901,-1.000000,-1.000000,0.020600,-1.000000,-20.769287,14.296664,-6.693844,2.214736,5.103883,-1.701313,0.025448,0.033668,0.010461,0.000000,0.000000,0.000000
-0.020600,-1.000000,0.000000,-1.608372,-1.622944,-0.360765,0.223047,0.222901,-1.000000,-1.000000,0.020600,-1.000000,-20.768917,14.296875,-6.693739,2.214736,5.103883,-1.701313,0.025425,0.033220,0.010475,0.000000,0.000000,0.000000
-0.020600,-1.000000,0.000000,-1.608372,-1.622944,-0.360765,0.223047,0.222901,-1.000000,-1.000000,0.020600,-1.000000,-20.768550,14.297082,-6.693635,2.214736,5.103883,-1.701313,0.025401,0.032772,0.010489,0.000000,0.000000,0.000000
-0.020600,-1.000000,0.000000,-1.608372,-1.622944,-0.360765,0.223047,0.222901,-1.000000,-1.000000,0.000000,-1.000000,-20.768184,14.297285,-6.693530,2.217735,5.106940,-1.697914,0.025378,0.032325,0.010502,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.767820,14.297484,-6.693425,2.217735,5.106940,-1.697914,0.025355,0.031878,0.010516,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.767458,14.297679,-6.693320,2.217735,5.106940,-1.697914,0.025344,0.031432,0.010529,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.767099,14.297871,-6.693215,2.217735,5.106940,-1.697914,0.025334,0.030985,0.010542,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.766741,14.298058,-6.693109,2.217735,5.106940,-1.697914,0.025323,0.030539,0.010555,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.766385,14.298241,-6.693004,2.220492,5.109593,-1.694761,0.025313,0.030093,0.010568,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.766031,14.298420,-6.692898,2.220492,5.109593,-1.694761,0.025302,0.029647,0.010581,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.765679,14.298595,-6.692793,2.220492,5.109593,-1.694761,0.025292,0.029201,0.010594,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.765329,14.298766,-6.692687,2.220492,5.109593,-1.694761,0.025282,0.028756,0.010606,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.764981,14.298934,-6.692581,2.220492,5.109593,-1.694761,0.025271,0.028311,0.010619,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.764634,14.299097,-6.692475,2.223387,5.112687,-1.691319,0.025261,0.027866,0.010631,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.764290,14.299256,-6.692369,2.223387,5.112687,-1.691319,0.025250,0.027421,0.010643,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.763947,14.299411,-6.692262,2.223387,5.112687,-1.691319,0.025240,0.026977,0.010655,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.763606,14.299562,-6.692156,2.223387,5.112687,-1.691319,0.025229,0.026533,0.010667,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.763267,14.299709,-6.692050,2.223387,5.112687,-1.691319,0.025219,0.026089,0.010678,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.762930,14.299852,-6.691943,2.226511,5.115187,-1.688106,0.025209,0.025645,0.010690,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.762595,14.299991,-6.691836,2.226511,5.115187,-1.688106,0.025198,0.025202,0.010702,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.762262,14.300126,-6.691729,2.226511,5.115187,-1.688106,0.025188,0.024758,0.010713,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.761931,14.300258,-6.691622,2.226511,5.115187,-1.688106,0.025177,0.024315,0.010724,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.761601,14.300385,-6.691515,2.226511,5.115187,-1.688106,0.025167,0.023872,0.010735,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.761274,14.300508,-6.691408,2.229926,5.118125,-1.684634,0.025157,0.023430,0.010746,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.760948,14.300627,-6.691300,2.229926,5.118125,-1.684634,0.025146,0.022987,0.010757,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.760624,14.300742,-6.691193,2.229926,5.118125,-1.684634,0.025136,0.022545,0.010768,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.760302,14.300853,-6.691085,2.229926,5.118125,-1.684634,0.025126,0.022103,0.010779,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.759982,14.300961,-6.690978,2.229926,5.118125,-1.684634,0.025115,0.021662,0.010789,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.759663,14.301064,-6.690870,2.232964,5.120894,-1.681363,0.025105,0.021220,0.010800,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.759347,14.301163,-6.690762,2.232964,5.120894,-1.681363,0.025094,0.020779,0.010810,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.759032,14.301258,-6.690654,2.232964,5.120894,-1.681363,0.025084,0.020338,0.010820,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.758720,14.301350,-6.690546,2.232964,5.120894,-1.681363,0.025074,0.019897,0.010830,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.758409,14.301437,-6.690438,2.232964,5.120894,-1.681363,0.025063,0.019457,0.010840,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.758100,14.301520,-6.690329,2.235726,5.123460,-1.678361,0.025053,0.019017,0.010850,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.757792,14.301600,-6.690221,2.235726,5.123460,-1.678361,0.025043,0.018576,0.010860,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.757487,14.301675,-6.690113,2.235726,5.123460,-1.678361,0.025032,0.018137,0.010869,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.757184,14.301747,-6.690004,2.235726,5.123460,-1.678361,0.025022,0.017697,0.010879,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.756882,14.301814,-6.689895,2.235726,5.123460,-1.678361,0.025012,0.017258,0.010888,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.756582,14.301878,-6.689786,2.238669,5.126075,-1.675237,0.025001,0.016818,0.010898,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.756284,14.301937,-6.689678,2.238669,5.126075,-1.675237,0.024991,0.016380,0.010907,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.755988,14.301993,-6.689569,2.238669,5.126075,-1.675237,0.024981,0.015941,0.010916,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.755694,14.302044,-6.689460,2.238669,5.126075,-1.675237,0.024970,0.015502,0.010925,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.755401,14.302092,-6.689350,2.238669,5.126075,-1.675237,0.024960,0.015064,0.010934,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.755110,14.302136,-6.689241,2.242021,5.128733,-1.672031,0.024950,0.014626,0.010942,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.754822,14.302176,-6.689132,2.242021,5.128733,-1.672031,0.024940,0.014188,0.010951,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.754535,14.302211,-6.689022,2.242021,5.128733,-1.672031,0.024929,0.013751,0.010960,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.754250,14.302243,-6.688913,2.242021,5.128733,-1.672031,0.024919,0.013314,0.010968,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.753966,14.302271,-6.688803,2.242021,5.128733,-1.672031,0.024909,0.012876,0.010977,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.753685,14.302295,-6.688694,2.245133,5.130961,-1.669104,0.024898,0.012440,0.010985,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.753405,14.302315,-6.688584,2.245133,5.130961,-1.669104,0.024888,0.012003,0.010993,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.753127,14.302331,-6.688474,2.245133,5.130961,-1.669104,0.024878,0.011567,0.011001,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.752851,14.302343,-6.688364,2.245133,5.130961,-1.669104,0.024868,0.011130,0.011009,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.752577,14.302352,-6.688254,2.245133,5.130961,-1.669104,0.024857,0.010694,0.011017,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.752304,14.302356,-6.688144,2.248154,5.133106,-1.666117,0.024847,0.010259,0.011025,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.752034,14.302356,-6.688034,2.248154,5.133106,-1.666117,0.024837,0.009823,0.011032,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.751765,14.302353,-6.687924,2.248154,5.133106,-1.666117,0.024827,0.009388,0.011040,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.751498,14.302345,-6.687813,2.248154,5.133106,-1.666117,0.024816,0.008953,0.011047,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.751233,14.302334,-6.687703,2.248154,5.133106,-1.666117,0.024806,0.008518,0.011055,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.750970,14.302318,-6.687592,2.251188,5.135984,-1.663044,0.024796,0.008084,0.011062,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.750708,14.302299,-6.687482,2.251188,5.135984,-1.663044,0.024786,0.007649,0.011069,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.750448,14.302276,-6.687371,2.251188,5.135984,-1.663044,0.024775,0.007215,0.011076,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.750190,14.302249,-6.687260,2.251188,5.135984,-1.663044,0.024765,0.006781,0.011083,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.749934,14.302217,-6.687150,2.251188,5.135984,-1.663044,0.024755,0.006348,0.011090,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.749680,14.302182,-6.687039,2.253306,5.138675,-1.660216,0.024745,0.005914,0.011097,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.749427,14.302143,-6.686928,2.253306,5.138675,-1.660216,0.024735,0.005481,0.011104,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.749176,14.302101,-6.686817,2.253306,5.138675,-1.660216,0.024724,0.005048,0.011111,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.748927,14.302054,-6.686706,2.253306,5.138675,-1.660216,0.024714,0.004615,0.011117,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.748680,14.302003,-6.686595,2.253306,5.138675,-1.660216,0.024704,0.004183,0.011124,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.748435,14.301949,-6.686484,2.257164,5.141476,-1.656902,0.024694,0.003751,0.011130,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.748191,14.301890,-6.686372,2.257164,5.141476,-1.656902,0.024684,0.003319,0.011136,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.747949,14.301828,-6.686261,2.257164,5.141476,-1.656902,0.024673,0.002887,0.011142,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.747709,14.301761,-6.686150,2.257164,5.141476,-1.656902,0.024663,0.002455,0.011149,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.747471,14.301691,-6.686038,2.257164,5.141476,-1.656902,0.024653,0.002024,0.011155,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.747234,14.301617,-6.685927,2.260229,5.143945,-1.654041,0.024643,0.001593,0.011161,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.747000,14.301539,-6.685815,2.260229,5.143945,-1.654041,0.024633,0.001162,0.011166,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.746767,14.301457,-6.685704,2.260229,5.143945,-1.654041,0.024622,0.000731,0.011172,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.746536,14.301371,-6.685592,2.260229,5.143945,-1.654041,0.024612,0.000301,0.011178,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.746306,14.301281,-6.685480,2.260229,5.143945,-1.654041,0.024602,-0.000130,0.011184,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.746079,14.301188,-6.685369,2.263441,5.146919,-1.650979,0.024592,-0.000560,0.011189,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.745853,14.301090,-6.685257,2.263441,5.146919,-1.650979,0.024582,-0.000989,0.011195,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.745629,14.300989,-6.685145,2.263441,5.146919,-1.650979,0.024572,-0.001419,0.011200,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.745406,14.300884,-6.685033,2.263441,5.146919,-1.650979,0.024562,-0.001848,0.011205,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.745186,14.300774,-6.684921,2.263441,5.146919,-1.650979,0.024551,-0.002277,0.011210,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.744967,14.300661,-6.684809,2.266558,5.150338,-1.647365,0.024541,-0.002706,0.011216,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-20.744750,14.300544,-6.684697,2.266558,5.150338,-1.647365,0.024531,-0.003135,0.011221,0.000000,0.000000,0.000000
