tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.247946,21.349276,-10.801945,0.526016,1.199329,-0.957708,0.027924,-0.140002,0.010665,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.246629,21.349819,-10.801839,0.526016,1.199329,-0.957708,0.027913,-0.140355,0.010659,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.245309,21.350362,-10.801732,0.526016,1.199329,-0.957708,0.027901,-0.140708,0.010654,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.243986,21.350906,-10.801626,0.529336,1.201443,-0.963731,0.027890,-0.141061,0.010648,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.242659,21.351451,-10.801519,0.529336,1.201443,-0.963731,0.027878,-0.141414,0.010643,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.241328,21.351996,-10.801413,0.529336,1.201443,-0.963731,0.027867,-0.141767,0.010637,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.239994,21.352543,-10.801306,0.529336,1.201443,-0.963731,0.027855,-0.142119,0.010632,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.238657,21.353090,-10.801200,0.529336,1.201443,-0.963731,0.027844,-0.142471,0.010626,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.237316,21.353637,-10.801093,0.529336,1.201443,-0.963731,0.027832,-0.142823,0.010621,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.235972,21.354186,-10.800987,0.529336,1.201443,-0.963731,0.027821,-0.143175,0.010615,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.234625,21.354735,-10.800881,0.532598,1.203575,-0.969747,0.027809,-0.143526,0.010610,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.233274,21.355285,-10.800775,0.532598,1.203575,-0.969747,0.027798,-0.143878,0.010604,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.231920,21.355835,-10.800669,0.532598,1.203575,-0.969747,0.027786,-0.144229,0.010599,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.230562,21.356386,-10.800563,0.536144,1.205907,-0.975877,0.027775,-0.144580,0.010593,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.229201,21.356938,-10.800457,0.536144,1.205907,-0.975877,0.027763,-0.144931,0.010588,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.227836,21.357491,-10.800351,0.536144,1.205907,-0.975877,0.027752,-0.145281,0.010582,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.226468,21.358044,-10.800245,0.536144,1.205907,-0.975877,0.027740,-0.145632,0.010577,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.225097,21.358598,-10.800139,0.536144,1.205907,-0.975877,0.027729,-0.145982,0.010571,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.223722,21.359153,-10.800033,0.539375,1.208060,-0.981817,0.027718,-0.146332,0.010566,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.222344,21.359709,-10.799928,0.539375,1.208060,-0.981817,0.027706,-0.146682,0.010560,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.220962,21.360265,-10.799822,0.539375,1.208060,-0.981817,0.027695,-0.147031,0.010555,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.219577,21.360822,-10.799716,0.539375,1.208060,-0.981817,0.027683,-0.147381,0.010549,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.218189,21.361379,-10.799611,0.539375,1.208060,-0.981817,0.027672,-0.147730,0.010543,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.216797,21.361938,-10.799505,0.542403,1.210082,-0.987812,0.027660,-0.148079,0.010538,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.215402,21.362497,-10.799400,0.542403,1.210082,-0.987812,0.027649,-0.148428,0.010532,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.214003,21.363057,-10.799294,0.542403,1.210082,-0.987812,0.027638,-0.148776,0.010527,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.212601,21.363617,-10.799189,0.542403,1.210082,-0.987812,0.027626,-0.149125,0.010521,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.211196,21.364178,-10.799084,0.542403,1.210082,-0.987812,0.027615,-0.149473,0.010516,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.209787,21.364740,-10.798979,0.545702,1.212346,-0.993786,0.027603,-0.149821,0.010510,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.208375,21.365303,-10.798873,0.545702,1.212346,-0.993786,0.027592,-0.150169,0.010505,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.206960,21.365866,-10.798768,0.545702,1.212346,-0.993786,0.027581,-0.150517,0.010499,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.205541,21.366430,-10.798663,0.545702,1.212346,-0.993786,0.027569,-0.150864,0.010494,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.204119,21.366995,-10.798558,0.545702,1.212346,-0.993786,0.027558,-0.151211,0.010488,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.202693,21.367561,-10.798453,0.549198,1.214564,-0.999815,0.027546,-0.151558,0.010483,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.201265,21.368127,-10.798349,0.549198,1.214564,-0.999815,0.027535,-0.151905,0.010477,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.199832,21.368694,-10.798244,0.549198,1.214564,-0.999815,0.027524,-0.152252,0.010472,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.198397,21.369262,-10.798139,0.549198,1.214564,-0.999815,0.027512,-0.152599,0.010466,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.196958,21.369830,-10.798034,0.549198,1.214564,-0.999815,0.027501,-0.152945,0.010461,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.195515,21.370399,-10.797930,0.552414,1.216749,-1.005784,0.027490,-0.153291,0.010455,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.194069,21.370969,-10.797825,0.552414,1.216749,-1.005784,0.027478,-0.153637,0.010450,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.192620,21.371539,-10.797720,0.552414,1.216749,-1.005784,0.027467,-0.153983,0.010444,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.191168,21.372111,-10.797616,0.552414,1.216749,-1.005784,0.027456,-0.154328,0.010439,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.189712,21.372683,-10.797511,0.552414,1.216749,-1.005784,0.027444,-0.154673,0.010433,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.188253,21.373255,-10.797407,0.555559,1.218847,-1.011789,0.027433,-0.155019,0.010428,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.186791,21.373829,-10.797303,0.555559,1.218847,-1.011789,0.027422,-0.155363,0.010422,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.185325,21.374403,-10.797198,0.555559,1.218847,-1.011789,0.027410,-0.155708,0.010417,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.183856,21.374978,-10.797094,0.555559,1.218847,-1.011789,0.027399,-0.156053,0.010411,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.182383,21.375553,-10.796990,0.555559,1.218847,-1.011789,0.027388,-0.156397,0.010406,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.180907,21.376130,-10.796886,0.558696,1.220981,-1.017749,0.027376,-0.156741,0.010400,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.179428,21.376707,-10.796782,0.558696,1.220981,-1.017749,0.027365,-0.157085,0.010395,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.177945,21.377285,-10.796678,0.558696,1.220981,-1.017749,0.027354,-0.157429,0.010389,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.176460,21.377863,-10.796574,0.558696,1.220981,-1.017749,0.027343,-0.157773,0.010384,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.174970,21.378442,-10.796470,0.558696,1.220981,-1.017749,0.027331,-0.158116,0.010378,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.173478,21.379022,-10.796366,0.561960,1.223163,-1.023744,0.027320,-0.158459,0.010373,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.171982,21.379603,-10.796262,0.561960,1.223163,-1.023744,0.027309,-0.158802,0.010367,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.170483,21.380184,-10.796159,0.561960,1.223163,-1.023744,0.027297,-0.159145,0.010362,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.168980,21.380766,-10.796055,0.561960,1.223163,-1.023744,0.027286,-0.159488,0.010356,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.167474,21.381349,-10.795951,0.561960,1.223163,-1.023744,0.027275,-0.159830,0.010351,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.165965,21.381933,-10.795848,0.564934,1.225249,-1.029761,0.027264,-0.160172,0.010345,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.164453,21.382517,-10.795744,0.564934,1.225249,-1.029761,0.027252,-0.160514,0.010340,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.162937,21.383102,-10.795641,0.564934,1.225249,-1.029761,0.027241,-0.160856,0.010334,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.161418,21.383688,-10.795537,0.564934,1.225249,-1.029761,0.027230,-0.161198,0.010329,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.159895,21.384274,-10.795434,0.564934,1.225249,-1.029761,0.027219,-0.161539,0.010323,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.158370,21.384861,-10.795331,0.568059,1.227298,-1.035660,0.027208,-0.161881,0.010318,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.156841,21.385449,-10.795228,0.568059,1.227298,-1.035660,0.027196,-0.162222,0.010312,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.155308,21.386038,-10.795124,0.568059,1.227298,-1.035660,0.027185,-0.162563,0.010307,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.153773,21.386627,-10.795021,0.568059,1.227298,-1.035660,0.027174,-0.162903,0.010301,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.152234,21.387217,-10.794918,0.568059,1.227298,-1.035660,0.027163,-0.163244,0.010296,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.150691,21.387808,-10.794815,0.570982,1.229335,-1.041527,0.027151,-0.163584,0.010290,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.149146,21.388400,-10.794712,0.570982,1.229335,-1.041527,0.027140,-0.163924,0.010285,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.147597,21.388992,-10.794609,0.570982,1.229335,-1.041527,0.027129,-0.164264,0.010279,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.146045,21.389585,-10.794507,0.570982,1.229335,-1.041527,0.027118,-0.164604,0.010274,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.144490,21.390179,-10.794404,0.570982,1.229335,-1.041527,0.027107,-0.164944,0.010268,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.142931,21.390773,-10.794301,0.573835,1.231394,-1.047442,0.027095,-0.165283,0.010263,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.141369,21.391368,-10.794198,0.573835,1.231394,-1.047442,0.027084,-0.165622,0.010257,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.139803,21.391964,-10.794096,0.573835,1.231394,-1.047442,0.027073,-0.165961,0.010252,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.138235,21.392561,-10.793993,0.573835,1.231394,-1.047442,0.027062,-0.166300,0.010247,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.136663,21.393158,-10.793891,0.573835,1.231394,-1.047442,0.027051,-0.166638,0.010241,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.135088,21.393756,-10.793788,0.573835,1.231394,-1.047442,0.027040,-0.166977,0.010236,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.133509,21.394355,-10.793686,0.573835,1.231394,-1.047442,0.027028,-0.167315,0.010230,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.131928,21.394955,-10.793583,0.573835,1.231394,-1.047442,0.027017,-0.167653,0.010225,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.130343,21.395555,-10.793481,0.573835,1.231394,-1.047442,0.027006,-0.167991,0.010219,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.128755,21.396156,-10.793379,0.573835,1.231394,-1.047442,0.026995,-0.168329,0.010214,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.127163,21.396758,-10.793277,0.573835,1.231394,-1.047442,0.026984,-0.168666,0.010208,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.125568,21.397360,-10.793174,0.573835,1.231394,-1.047442,0.026973,-0.169003,0.010203,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.123970,21.397963,-10.793072,0.573835,1.231394,-1.047442,0.026962,-0.169341,0.010197,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.122369,21.398567,-10.792970,0.573835,1.231394,-1.047442,0.026950,-0.169677,0.010192,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.120764,21.399172,-10.792868,0.573835,1.231394,-1.047442,0.026939,-0.170014,0.010186,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.119156,21.399778,-10.792766,0.573835,1.231394,-1.047442,0.026928,-0.170351,0.010181,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.117545,21.400384,-10.792665,0.573835,1.231394,-1.047442,0.026917,-0.170687,0.010175,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.115931,21.400991,-10.792563,0.573835,1.231394,-1.047442,0.026906,-0.171023,0.010170,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.114313,21.401598,-10.792461,0.573835,1.231394,-1.047442,0.026895,-0.171359,0.010165,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.112693,21.402207,-10.792359,0.573835,1.231394,-1.047442,0.026884,-0.171695,0.010159,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.111068,21.402816,-10.792258,0.573835,1.231394,-1.047442,0.026873,-0.172031,0.010154,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.109441,21.403425,-10.792156,0.573835,1.231394,-1.047442,0.026862,-0.172366,0.010148,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.107810,21.404036,-10.792055,0.573835,1.231394,-1.047442,0.026851,-0.172701,0.010143,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.106177,21.404647,-10.791953,0.573835,1.231394,-1.047442,0.026839,-0.173036,0.010137,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.104540,21.405259,-10.791852,0.573835,1.231394,-1.047442,0.026828,-0.173371,0.010132,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.102899,21.405872,-10.791750,0.573835,1.231394,-1.047442,0.026817,-0.173706,0.010126,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.101256,21.406486,-10.791649,0.573835,1.231394,-1.047442,0.026806,-0.174040,0.010121,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.099609,21.407100,-10.791548,0.573835,1.231394,-1.047442,0.026795,-0.174374,0.010116,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.097959,21.407715,-10.791446,0.573835,1.231394,-1.047442,0.026784,-0.174708,0.010110,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.096305,21.408330,-10.791345,0.573835,1.231394,-1.047442,0.026773,-0.175042,0.010105,0.000000,0.000000,0.000000
-0.000000,-1.000000,0.000000,-1.563496,-1.578097,-0.360765,0.222750,0.222750,-1.000000,-1.000000,0.000000,-1.000000,-8.094649,21.408947,-10.791244,0.573835,1.231394,-1.047442,0.026762,-0.175376,0.010099,0.000000,0.000000,0.000000
