tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.164065,23.244913,-10.502205,-1.763899,0.022134,0.647399,0.021468,0.271373,-0.008489,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.166554,23.243818,-10.502290,-1.763899,0.022134,0.647399,0.021459,0.271653,-0.008484,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.169046,23.242722,-10.502375,-1.760085,0.023104,0.646626,0.021450,0.271932,-0.008480,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.171540,23.241625,-10.502460,-1.760085,0.023104,0.646626,0.021441,0.272211,-0.008475,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.174037,23.240526,-10.502545,-1.760085,0.023104,0.646626,0.021432,0.272491,-0.008470,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.176536,23.239426,-10.502629,-1.760085,0.023104,0.646626,0.021423,0.272770,-0.008465,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.179038,23.238325,-10.502714,-1.760085,0.023104,0.646626,0.021415,0.273048,-0.008461,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.181542,23.237223,-10.502799,-1.756339,0.024140,0.645840,0.021406,0.273327,-0.008456,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.184049,23.236120,-10.502883,-1.756339,0.024140,0.645840,0.021397,0.273606,-0.008451,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.186559,23.235016,-10.502968,-1.756339,0.024140,0.645840,0.021388,0.273884,-0.008447,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.189071,23.233910,-10.503052,-1.756339,0.024140,0.645840,0.021379,0.274162,-0.008442,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.191585,23.232803,-10.503137,-1.756339,0.024140,0.645840,0.021370,0.274440,-0.008437,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.194102,23.231695,-10.503221,-1.752586,0.024907,0.645106,0.021362,0.274718,-0.008433,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.196621,23.230586,-10.503306,-1.752586,0.024907,0.645106,0.021353,0.274996,-0.008428,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.199143,23.229476,-10.503390,-1.752586,0.024907,0.645106,0.021344,0.275274,-0.008423,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.201667,23.228364,-10.503474,-1.752586,0.024907,0.645106,0.021335,0.275551,-0.008419,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.204194,23.227251,-10.503558,-1.752586,0.024907,0.645106,0.021326,0.275828,-0.008414,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.206723,23.226138,-10.503643,-1.748757,0.025978,0.644297,0.021318,0.276105,-0.008409,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.209255,23.225022,-10.503727,-1.748757,0.025978,0.644297,0.021309,0.276382,-0.008405,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.211790,23.223906,-10.503811,-1.748757,0.025978,0.644297,0.021300,0.276659,-0.008400,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.214327,23.222789,-10.503895,-1.748757,0.025978,0.644297,0.021291,0.276936,-0.008395,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.216866,23.221670,-10.503979,-1.748757,0.025978,0.644297,0.021282,0.277212,-0.008391,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.219408,23.220551,-10.504063,-1.744967,0.027075,0.643493,0.021274,0.277489,-0.008386,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.221952,23.219430,-10.504147,-1.744967,0.027075,0.643493,0.021265,0.277765,-0.008381,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.224499,23.218308,-10.504231,-1.744967,0.027075,0.643493,0.021256,0.278041,-0.008377,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.227048,23.217184,-10.504314,-1.744967,0.027075,0.643493,0.021247,0.278317,-0.008372,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.229600,23.216060,-10.504398,-1.744967,0.027075,0.643493,0.021238,0.278593,-0.008367,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.232154,23.214934,-10.504482,-1.741168,0.028097,0.642630,0.021230,0.278868,-0.008363,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.234711,23.213808,-10.504566,-1.741168,0.028097,0.642630,0.021221,0.279144,-0.008358,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.237270,23.212680,-10.504649,-1.741168,0.028097,0.642630,0.021212,0.279419,-0.008353,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.239832,23.211551,-10.504733,-1.741168,0.028097,0.642630,0.021203,0.279694,-0.008349,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.242396,23.210420,-10.504816,-1.741168,0.028097,0.642630,0.021195,0.279969,-0.008344,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.244963,23.209289,-10.504900,-1.737178,0.028982,0.641759,0.021186,0.280244,-0.008339,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.247532,23.208156,-10.504983,-1.737178,0.028982,0.641759,0.021177,0.280518,-0.008335,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.250103,23.207023,-10.505067,-1.737178,0.028982,0.641759,0.021168,0.280793,-0.008330,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.252678,23.205888,-10.505150,-1.737178,0.028982,0.641759,0.021160,0.281067,-0.008326,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.255254,23.204752,-10.505233,-1.737178,0.028982,0.641759,0.021151,0.281341,-0.008321,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.257833,23.203615,-10.505317,-1.733349,0.029889,0.640949,0.021142,0.281615,-0.008316,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.260415,23.202476,-10.505400,-1.733349,0.029889,0.640949,0.021134,0.281889,-0.008312,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.262999,23.201337,-10.505483,-1.733349,0.029889,0.640949,0.021125,0.282163,-0.008307,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.265585,23.200196,-10.505566,-1.733349,0.029889,0.640949,0.021116,0.282437,-0.008302,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.268174,23.199054,-10.505649,-1.733349,0.029889,0.640949,0.021107,0.282710,-0.008298,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.270765,23.197912,-10.505732,-1.729509,0.031054,0.640102,0.021099,0.282983,-0.008293,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.273359,23.196767,-10.505815,-1.729509,0.031054,0.640102,0.021090,0.283256,-0.008289,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.275956,23.195622,-10.505898,-1.729509,0.031054,0.640102,0.021081,0.283529,-0.008284,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.278554,23.194476,-10.505981,-1.729509,0.031054,0.640102,0.021073,0.283802,-0.008279,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.281156,23.193328,-10.506064,-1.729509,0.031054,0.640102,0.021064,0.284075,-0.008275,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.283759,23.192180,-10.506147,-1.725639,0.031993,0.639283,0.021055,0.284347,-0.008270,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.286366,23.191030,-10.506229,-1.725639,0.031993,0.639283,0.021047,0.284620,-0.008266,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.288974,23.189879,-10.506312,-1.725639,0.031993,0.639283,0.021038,0.284892,-0.008261,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.291585,23.188727,-10.506395,-1.725639,0.031993,0.639283,0.021029,0.285164,-0.008256,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.294199,23.187574,-10.506477,-1.725639,0.031993,0.639283,0.021020,0.285436,-0.008252,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.296815,23.186419,-10.506560,-1.725639,0.031993,0.639283,0.021012,0.285708,-0.008247,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.299433,23.185264,-10.506642,-1.721661,0.033067,0.638335,0.021003,0.285979,-0.008243,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.302054,23.184107,-10.506725,-1.721661,0.033067,0.638335,0.020994,0.286251,-0.008238,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.304678,23.182949,-10.506807,-1.721661,0.033067,0.638335,0.020986,0.286522,-0.008233,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.307304,23.181790,-10.506890,-1.721661,0.033067,0.638335,0.020977,0.286793,-0.008229,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.309932,23.180630,-10.506972,-1.717727,0.034222,0.637479,0.020968,0.287064,-0.008224,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.312562,23.179469,-10.507054,-1.717727,0.034222,0.637479,0.020960,0.287335,-0.008220,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.315196,23.178307,-10.507136,-1.717727,0.034222,0.637479,0.020951,0.287605,-0.008215,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.317831,23.177144,-10.507219,-1.717727,0.034222,0.637479,0.020943,0.287876,-0.008211,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.320469,23.175979,-10.507301,-1.717727,0.034222,0.637479,0.020934,0.288146,-0.008206,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.323110,23.174813,-10.507383,-1.713819,0.035269,0.636632,0.020925,0.288417,-0.008201,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.325753,23.173646,-10.507465,-1.713819,0.035269,0.636632,0.020917,0.288687,-0.008197,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.328398,23.172478,-10.507547,-1.713819,0.035269,0.636632,0.020908,0.288957,-0.008192,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.331046,23.171309,-10.507629,-1.713819,0.035269,0.636632,0.020899,0.289226,-0.008188,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.333696,23.170139,-10.507711,-1.713819,0.035269,0.636632,0.020891,0.289496,-0.008183,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.336349,23.168968,-10.507793,-1.709906,0.036685,0.635689,0.020882,0.289765,-0.008179,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.339004,23.167795,-10.507875,-1.709906,0.036685,0.635689,0.020873,0.290035,-0.008174,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.341662,23.166622,-10.507956,-1.709906,0.036685,0.635689,0.020865,0.290304,-0.008170,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.344322,23.165447,-10.508038,-1.709906,0.036685,0.635689,0.020856,0.290573,-0.008165,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.346984,23.164271,-10.508120,-1.709906,0.036685,0.635689,0.020848,0.290842,-0.008160,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.349649,23.163094,-10.508201,-1.709906,0.036685,0.635689,0.020839,0.291110,-0.008156,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.352316,23.161916,-10.508283,-1.709906,0.036685,0.635689,0.020830,0.291379,-0.008151,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.354986,23.160737,-10.508365,-1.705901,0.037927,0.634759,0.020822,0.291647,-0.008147,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.357658,23.159557,-10.508446,-1.705901,0.037927,0.634759,0.020813,0.291916,-0.008142,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.360333,23.158376,-10.508528,-1.705901,0.037927,0.634759,0.020805,0.292184,-0.008138,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.363010,23.157193,-10.508609,-1.705901,0.037927,0.634759,0.020796,0.292452,-0.008133,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.365689,23.156009,-10.508690,-1.705901,0.037927,0.634759,0.020788,0.292719,-0.008129,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.368371,23.154825,-10.508772,-1.705901,0.037927,0.634759,0.020779,0.292987,-0.008124,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.371056,23.153639,-10.508853,-1.705901,0.037927,0.634759,0.020770,0.293254,-0.008120,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.373742,23.152452,-10.508934,-1.705901,0.037927,0.634759,0.020762,0.293522,-0.008115,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.376431,23.151264,-10.509015,-1.705901,0.037927,0.634759,0.020753,0.293789,-0.008111,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.379123,23.150075,-10.509097,-1.705901,0.037927,0.634759,0.020745,0.294056,-0.008106,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.381817,23.148884,-10.509178,-1.705901,0.037927,0.634759,0.020736,0.294323,-0.008102,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.384513,23.147693,-10.509259,-1.705901,0.037927,0.634759,0.020728,0.294590,-0.008097,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.387212,23.146501,-10.509340,-1.705901,0.037927,0.634759,0.020719,0.294856,-0.008093,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.389913,23.145307,-10.509421,-1.702067,0.039120,0.633834,0.020710,0.295123,-0.008088,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.392617,23.144112,-10.509502,-1.702067,0.039120,0.633834,0.020702,0.295389,-0.008083,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.395323,23.142917,-10.509583,-1.702067,0.039120,0.633834,0.020693,0.295655,-0.008079,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.398032,23.141720,-10.509663,-1.702067,0.039120,0.633834,0.020685,0.295921,-0.008074,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.400742,23.140522,-10.509744,-1.702067,0.039120,0.633834,0.020676,0.296187,-0.008070,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.403456,23.139323,-10.509825,-1.702067,0.039120,0.633834,0.020668,0.296453,-0.008065,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.406171,23.138122,-10.509906,-1.690503,0.043098,0.630985,0.020659,0.296718,-0.008061,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.408889,23.136921,-10.509986,-1.690503,0.043098,0.630985,0.020651,0.296984,-0.008056,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.411610,23.135719,-10.510067,-1.690503,0.043098,0.630985,0.020642,0.297249,-0.008052,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.414333,23.134515,-10.510147,-1.690503,0.043098,0.630985,0.020634,0.297514,-0.008048,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.417058,23.133311,-10.510228,-1.686705,0.044454,0.630085,0.020625,0.297779,-0.008043,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.419786,23.132105,-10.510308,-1.686705,0.044454,0.630085,0.020617,0.298044,-0.008039,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.422516,23.130898,-10.510389,-1.686705,0.044454,0.630085,0.020608,0.298308,-0.008034,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.425249,23.129690,-10.510469,-1.686705,0.044454,0.630085,0.020600,0.298573,-0.008030,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.427983,23.128481,-10.510550,-1.686705,0.044454,0.630085,0.020591,0.298837,-0.008025,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.430721,23.127271,-10.510630,-1.682806,0.045834,0.629118,0.020583,0.299101,-0.008021,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.433460,23.126060,-10.510710,-1.682806,0.045834,0.629118,0.020574,0.299366,-0.008016,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.436203,23.124848,-10.510790,-1.682806,0.045834,0.629118,0.020566,0.299629,-0.008012,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.438947,23.123635,-10.510871,-1.682806,0.045834,0.629118,0.020557,0.299893,-0.008007,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.441694,23.122421,-10.510951,-1.682806,0.045834,0.629118,0.020549,0.300157,-0.008003,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.444443,23.121205,-10.511031,-1.679009,0.047204,0.628189,0.020540,0.300420,-0.007998,0.000000,0.000000,0.000000
