tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.392618,27.522856,-9.513873,-2.728144,2.431236,-0.815692,0.543917,-0.055187,-0.001046,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.397982,27.523890,-9.513883,-2.724314,2.421989,-0.815880,0.544317,-0.055156,-0.001045,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.403351,27.524923,-9.513894,-2.724314,2.421989,-0.815880,0.544718,-0.055125,-0.001043,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.408723,27.525957,-9.513904,-2.724314,2.421989,-0.815880,0.545119,-0.055094,-0.001042,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.414100,27.526991,-9.513915,-2.724314,2.421989,-0.815880,0.545519,-0.055063,-0.001041,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.419481,27.528025,-9.513925,-2.724314,2.421989,-0.815880,0.545919,-0.055032,-0.001040,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.424865,27.529059,-9.513936,-2.720817,2.412513,-0.815598,0.546319,-0.055001,-0.001039,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.430254,27.530093,-9.513946,-2.720817,2.412513,-0.815598,0.546719,-0.054970,-0.001038,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.435646,27.531128,-9.513956,-2.720817,2.412513,-0.815598,0.547118,-0.054939,-0.001036,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.441043,27.532162,-9.513967,-2.720817,2.412513,-0.815598,0.547518,-0.054908,-0.001035,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.446443,27.533196,-9.513977,-2.720817,2.412513,-0.815598,0.547917,-0.054877,-0.001034,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.451848,27.534231,-9.513988,-2.716864,2.403135,-0.815847,0.548316,-0.054846,-0.001033,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.457256,27.535266,-9.513998,-2.716864,2.403135,-0.815847,0.548715,-0.054815,-0.001032,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.462669,27.536300,-9.514008,-2.716864,2.403135,-0.815847,0.549114,-0.054784,-0.001030,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.468085,27.537335,-9.514019,-2.716864,2.403135,-0.815847,0.549513,-0.054754,-0.001029,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.473506,27.538370,-9.514029,-2.716864,2.403135,-0.815847,0.549911,-0.054723,-0.001028,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.478930,27.539405,-9.514039,-2.713045,2.393886,-0.816344,0.550310,-0.054692,-0.001027,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.484358,27.540441,-9.514049,-2.713045,2.393886,-0.816344,0.550708,-0.054661,-0.001026,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.489791,27.541476,-9.514060,-2.713045,2.393886,-0.816344,0.551106,-0.054630,-0.001025,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.495227,27.542511,-9.514070,-2.713045,2.393886,-0.816344,0.551504,-0.054599,-0.001024,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.500668,27.543547,-9.514080,-2.713045,2.393886,-0.816344,0.551901,-0.054569,-0.001022,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.506112,27.544582,-9.514090,-2.709746,2.384532,-0.816537,0.552299,-0.054538,-0.001021,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.511560,27.545618,-9.514101,-2.709746,2.384532,-0.816537,0.552696,-0.054507,-0.001020,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.517013,27.546654,-9.514111,-2.709746,2.384532,-0.816537,0.553093,-0.054476,-0.001019,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.522469,27.547690,-9.514121,-2.709746,2.384532,-0.816537,0.553490,-0.054446,-0.001018,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.527929,27.548726,-9.514131,-2.709746,2.384532,-0.816537,0.553887,-0.054415,-0.001017,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.533394,27.549762,-9.514141,-2.705955,2.375142,-0.816833,0.554284,-0.054384,-0.001016,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.538862,27.550798,-9.514152,-2.705955,2.375142,-0.816833,0.554680,-0.054354,-0.001015,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.544334,27.551835,-9.514162,-2.705955,2.375142,-0.816833,0.555077,-0.054323,-0.001014,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.549810,27.552871,-9.514172,-2.705955,2.375142,-0.816833,0.555473,-0.054293,-0.001012,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.555290,27.553908,-9.514182,-2.705955,2.375142,-0.816833,0.555869,-0.054262,-0.001011,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.560774,27.554944,-9.514192,-2.702093,2.365736,-0.817342,0.556265,-0.054231,-0.001010,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.566262,27.555981,-9.514202,-2.702093,2.365736,-0.817342,0.556661,-0.054201,-0.001009,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.571754,27.557018,-9.514212,-2.702093,2.365736,-0.817342,0.557056,-0.054170,-0.001008,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.577250,27.558055,-9.514222,-2.702093,2.365736,-0.817342,0.557451,-0.054140,-0.001007,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.582750,27.559092,-9.514233,-2.702093,2.365736,-0.817342,0.557847,-0.054109,-0.001006,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.588254,27.560129,-9.514243,-2.698358,2.356091,-0.817671,0.558242,-0.054079,-0.001005,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.593762,27.561166,-9.514253,-2.698358,2.356091,-0.817671,0.558637,-0.054048,-0.001004,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.599274,27.562204,-9.514263,-2.698358,2.356091,-0.817671,0.559031,-0.054018,-0.001003,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.604789,27.563241,-9.514273,-2.698358,2.356091,-0.817671,0.559426,-0.053988,-0.001002,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.610309,27.564279,-9.514283,-2.698358,2.356091,-0.817671,0.559820,-0.053957,-0.001001,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.615833,27.565317,-9.514293,-2.694884,2.346752,-0.818159,0.560215,-0.053927,-0.001000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.621360,27.566354,-9.514303,-2.694884,2.346752,-0.818159,0.560609,-0.053896,-0.000999,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.626892,27.567392,-9.514313,-2.694884,2.346752,-0.818159,0.561003,-0.053866,-0.000998,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.632427,27.568430,-9.514323,-2.694884,2.346752,-0.818159,0.561396,-0.053836,-0.000997,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.637967,27.569468,-9.514333,-2.694884,2.346752,-0.818159,0.561790,-0.053805,-0.000996,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.643510,27.570507,-9.514343,-2.690651,2.337082,-0.818778,0.562183,-0.053775,-0.000994,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.649057,27.571545,-9.514353,-2.690651,2.337082,-0.818778,0.562577,-0.053745,-0.000993,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.654608,27.572583,-9.514363,-2.690651,2.337082,-0.818778,0.562970,-0.053715,-0.000992,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.660164,27.573622,-9.514373,-2.690651,2.337082,-0.818778,0.563363,-0.053684,-0.000991,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.665723,27.574661,-9.514383,-2.690651,2.337082,-0.818778,0.563755,-0.053654,-0.000990,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.671286,27.575699,-9.514392,-2.687401,2.327508,-0.819077,0.564148,-0.053624,-0.000989,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.676853,27.576738,-9.514402,-2.687401,2.327508,-0.819077,0.564540,-0.053594,-0.000988,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.682423,27.577777,-9.514412,-2.687401,2.327508,-0.819077,0.564933,-0.053563,-0.000987,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.687998,27.578816,-9.514422,-2.687401,2.327508,-0.819077,0.565325,-0.053533,-0.000986,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.693577,27.579856,-9.514432,-2.687401,2.327508,-0.819077,0.565717,-0.053503,-0.000985,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.699160,27.580895,-9.514442,-2.683626,2.317786,-0.819785,0.566109,-0.053473,-0.000984,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.704746,27.581934,-9.514452,-2.683626,2.317786,-0.819785,0.566500,-0.053443,-0.000983,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.710337,27.582974,-9.514462,-2.683626,2.317786,-0.819785,0.566892,-0.053413,-0.000982,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.715931,27.584013,-9.514471,-2.683626,2.317786,-0.819785,0.567283,-0.053383,-0.000981,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.721529,27.585053,-9.514481,-2.683626,2.317786,-0.819785,0.567674,-0.053353,-0.000980,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.727131,27.586093,-9.514491,-2.677724,2.308258,-0.820384,0.568065,-0.053323,-0.000980,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.732738,27.587133,-9.514501,-2.677724,2.308258,-0.820384,0.568456,-0.053293,-0.000979,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.738348,27.588173,-9.514511,-2.677724,2.308258,-0.820384,0.568847,-0.053263,-0.000978,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.743962,27.589213,-9.514520,-2.677724,2.308258,-0.820384,0.569237,-0.053233,-0.000977,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.749579,27.590253,-9.514530,-2.677724,2.308258,-0.820384,0.569628,-0.053203,-0.000976,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.755201,27.591293,-9.514540,-2.677724,2.308258,-0.820384,0.570018,-0.053173,-0.000975,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.760827,27.592334,-9.514550,-2.677724,2.308258,-0.820384,0.570408,-0.053143,-0.000974,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.766456,27.593374,-9.514559,-2.677724,2.308258,-0.820384,0.570798,-0.053113,-0.000973,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.772090,27.594415,-9.514569,-2.677724,2.308258,-0.820384,0.571187,-0.053083,-0.000972,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.777727,27.595456,-9.514579,-2.677724,2.308258,-0.820384,0.571577,-0.053053,-0.000971,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.783368,27.596497,-9.514589,-2.677724,2.308258,-0.820384,0.571966,-0.053023,-0.000970,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.789014,27.597538,-9.514598,-2.677724,2.308258,-0.820384,0.572356,-0.052993,-0.000969,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.794663,27.598579,-9.514608,-2.677724,2.308258,-0.820384,0.572745,-0.052964,-0.000968,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.800316,27.599620,-9.514618,-2.677724,2.308258,-0.820384,0.573134,-0.052934,-0.000967,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.805972,27.600661,-9.514627,-2.677724,2.308258,-0.820384,0.573522,-0.052904,-0.000966,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.811633,27.601703,-9.514637,-2.666994,2.275939,-0.819155,0.573911,-0.052874,-0.000965,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.817298,27.602744,-9.514647,-2.666994,2.275939,-0.819155,0.574299,-0.052844,-0.000964,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.822966,27.603786,-9.514656,-2.666994,2.275939,-0.819155,0.574688,-0.052815,-0.000963,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.828639,27.604828,-9.514666,-2.666994,2.275939,-0.819155,0.575076,-0.052785,-0.000963,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.834315,27.605870,-9.514676,-2.666994,2.275939,-0.819155,0.575464,-0.052755,-0.000962,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.839995,27.606911,-9.514685,-2.663282,2.266024,-0.819640,0.575851,-0.052726,-0.000961,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.845679,27.607954,-9.514695,-2.663282,2.266024,-0.819640,0.576239,-0.052696,-0.000960,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.851367,27.608996,-9.514705,-2.663282,2.266024,-0.819640,0.576626,-0.052666,-0.000959,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.857059,27.610038,-9.514714,-2.663282,2.266024,-0.819640,0.577014,-0.052637,-0.000958,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.862755,27.611080,-9.514724,-2.663282,2.266024,-0.819640,0.577401,-0.052607,-0.000957,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.868454,27.612123,-9.514733,-2.657672,2.255781,-0.819371,0.577788,-0.052577,-0.000956,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.874158,27.613165,-9.514743,-2.657672,2.255781,-0.819371,0.578175,-0.052548,-0.000955,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.879865,27.614208,-9.514752,-2.657672,2.255781,-0.819371,0.578561,-0.052518,-0.000954,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.885576,27.615251,-9.514762,-2.657672,2.255781,-0.819371,0.578948,-0.052489,-0.000954,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.891291,27.616294,-9.514772,-2.657672,2.255781,-0.819371,0.579334,-0.052459,-0.000953,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.897010,27.617337,-9.514781,-2.654311,2.246221,-0.819907,0.579720,-0.052430,-0.000952,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.902733,27.618380,-9.514791,-2.654311,2.246221,-0.819907,0.580106,-0.052400,-0.000951,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.908459,27.619423,-9.514800,-2.654311,2.246221,-0.819907,0.580492,-0.052371,-0.000950,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.914190,27.620467,-9.514810,-2.654311,2.246221,-0.819907,0.580878,-0.052341,-0.000949,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.919924,27.621510,-9.514819,-2.654311,2.246221,-0.819907,0.581264,-0.052312,-0.000948,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.925662,27.622554,-9.514829,-2.651786,2.235926,-0.821546,0.581649,-0.052282,-0.000947,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.931404,27.623597,-9.514838,-2.651786,2.235926,-0.821546,0.582034,-0.052253,-0.000947,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.937150,27.624641,-9.514848,-2.651786,2.235926,-0.821546,0.582419,-0.052223,-0.000946,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.942900,27.625685,-9.514857,-2.651786,2.235926,-0.821546,0.582804,-0.052194,-0.000945,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.948654,27.626729,-9.514866,-2.651786,2.235926,-0.821546,0.583189,-0.052165,-0.000944,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.954411,27.627773,-9.514876,-2.647422,2.226820,-0.821280,0.583573,-0.052135,-0.000943,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.960172,27.628817,-9.514885,-2.647422,2.226820,-0.821280,0.583958,-0.052106,-0.000942,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.965937,27.629861,-9.514895,-2.647422,2.226820,-0.821280,0.584342,-0.052077,-0.000941,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.971706,27.630906,-9.514904,-2.647422,2.226820,-0.821280,0.584726,-0.052047,-0.000941,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.977479,27.631950,-9.514914,-2.647422,2.226820,-0.821280,0.585110,-0.052018,-0.000940,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485437,0.485437,-1.000000,0.000000,-1.000000,-1.000000,-11.983256,27.632995,-9.514923,-2.643566,2.216850,-0.822111,0.585494,-0.051989,-0.000939,0.000000,0.000000,0.000000
