tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.445699,11.049107,-6.674753,-3.114939,6.673875,-0.083256,-0.217154,0.019745,0.000143,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.447626,11.050116,-6.674752,-3.114939,6.673875,-0.083256,-0.217690,0.019734,0.000144,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.449558,11.051127,-6.674750,-3.114939,6.673875,-0.083256,-0.218225,0.019723,0.000145,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.451495,11.052140,-6.674749,-3.114939,6.673875,-0.083256,-0.218761,0.019712,0.000146,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.453437,11.053156,-6.674748,-3.114939,6.673875,-0.083256,-0.219296,0.019701,0.000147,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.455383,11.054173,-6.674746,-3.114939,6.673875,-0.083256,-0.219830,0.019690,0.000148,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.457335,11.055192,-6.674745,-3.114939,6.673875,-0.083256,-0.220365,0.019679,0.000149,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.459292,11.056213,-6.674743,-3.114939,6.673875,-0.083256,-0.220899,0.019669,0.000150,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.461254,11.057235,-6.674742,-3.114939,6.673875,-0.083256,-0.221433,0.019658,0.000151,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.463220,11.058260,-6.674740,-3.114939,6.673875,-0.083256,-0.221967,0.019647,0.000152,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.465192,11.059287,-6.674739,-3.114939,6.673875,-0.083256,-0.222501,0.019636,0.000153,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.467169,11.060316,-6.674737,-3.114939,6.673875,-0.083256,-0.223034,0.019625,0.000154,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.469151,11.061346,-6.674736,-3.114939,6.673875,-0.083256,-0.223568,0.019614,0.000155,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.471137,11.062379,-6.674734,-3.114939,6.673875,-0.083256,-0.224101,0.019603,0.000156,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.473129,11.063413,-6.674732,-3.114939,6.673875,-0.083256,-0.224633,0.019593,0.000157,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.475125,11.064450,-6.674731,-3.114939,6.673875,-0.083256,-0.225166,0.019582,0.000158,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.477127,11.065488,-6.674729,-3.114939,6.673875,-0.083256,-0.225698,0.019571,0.000159,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.479134,11.066528,-6.674728,-3.114939,6.673875,-0.083256,-0.226230,0.019560,0.000160,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.481145,11.067571,-6.674726,-3.114939,6.673875,-0.083256,-0.226762,0.019549,0.000161,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.483161,11.068615,-6.674725,-3.114939,6.673875,-0.083256,-0.227294,0.019539,0.000162,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.485183,11.069661,-6.674723,-3.114939,6.673875,-0.083256,-0.227825,0.019528,0.000163,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.487209,11.070709,-6.674721,-3.114939,6.673875,-0.083256,-0.228357,0.019517,0.000164,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.489241,11.071759,-6.674720,-3.114939,6.673875,-0.083256,-0.228888,0.019506,0.000165,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.491277,11.072810,-6.674718,-3.114939,6.673875,-0.083256,-0.229418,0.019495,0.000166,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.493318,11.073864,-6.674716,-3.114939,6.673875,-0.083256,-0.229949,0.019485,0.000167,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.495364,11.074920,-6.674715,-3.114939,6.673875,-0.083256,-0.230479,0.019474,0.000168,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.497415,11.075977,-6.674713,-3.114939,6.673875,-0.083256,-0.231010,0.019463,0.000169,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.499471,11.077037,-6.674711,-3.114939,6.673875,-0.083256,-0.231539,0.019452,0.000170,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.501532,11.078098,-6.674710,-3.114939,6.673875,-0.083256,-0.232069,0.019442,0.000170,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.503598,11.079162,-6.674708,-3.114939,6.673875,-0.083256,-0.232599,0.019431,0.000171,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.505669,11.080227,-6.674706,-3.114939,6.673875,-0.083256,-0.233128,0.019420,0.000172,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.507745,11.081294,-6.674705,-3.114939,6.673875,-0.083256,-0.233657,0.019409,0.000173,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.509826,11.082363,-6.674703,-3.114939,6.673875,-0.083256,-0.234186,0.019399,0.000174,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.511912,11.083434,-6.674701,-3.114939,6.673875,-0.083256,-0.234714,0.019388,0.000175,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.514002,11.084507,-6.674699,-3.114939,6.673875,-0.083256,-0.235243,0.019377,0.000176,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.516098,11.085582,-6.674698,-3.114939,6.673875,-0.083256,-0.235771,0.019366,0.000176,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.518198,11.086659,-6.674696,-3.114939,6.673875,-0.083256,-0.236299,0.019356,0.000177,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.520304,11.087738,-6.674694,-3.114939,6.673875,-0.083256,-0.236827,0.019345,0.000178,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.522414,11.088818,-6.674692,-3.114939,6.673875,-0.083256,-0.237354,0.019334,0.000179,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.524529,11.089901,-6.674691,-3.114939,6.673875,-0.083256,-0.237882,0.019324,0.000180,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.526649,11.090985,-6.674689,-3.114939,6.673875,-0.083256,-0.238409,0.019313,0.000181,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.528775,11.092071,-6.674687,-3.114939,6.673875,-0.083256,-0.238936,0.019302,0.000181,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.530905,11.093160,-6.674685,-3.114939,6.673875,-0.083256,-0.239462,0.019291,0.000182,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.533039,11.094250,-6.674683,-3.114939,6.673875,-0.083256,-0.239989,0.019281,0.000183,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.535179,11.095342,-6.674682,-3.114939,6.673875,-0.083256,-0.240515,0.019270,0.000184,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.537324,11.096436,-6.674680,-3.114939,6.673875,-0.083256,-0.241041,0.019259,0.000185,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.539474,11.097532,-6.674678,-3.114939,6.673875,-0.083256,-0.241567,0.019249,0.000185,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.541628,11.098629,-6.674676,-3.114939,6.673875,-0.083256,-0.242092,0.019238,0.000186,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.543788,11.099729,-6.674674,-3.114939,6.673875,-0.083256,-0.242618,0.019227,0.000187,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.545952,11.100831,-6.674672,-3.114939,6.673875,-0.083256,-0.243143,0.019217,0.000188,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.548121,11.101934,-6.674670,-3.114939,6.673875,-0.083256,-0.243668,0.019206,0.000188,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.550295,11.103040,-6.674669,-3.114939,6.673875,-0.083256,-0.244192,0.019195,0.000189,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.552474,11.104147,-6.674667,-3.114939,6.673875,-0.083256,-0.244717,0.019185,0.000190,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.554658,11.105256,-6.674665,-3.114939,6.673875,-0.083256,-0.245241,0.019174,0.000191,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.556847,11.106367,-6.674663,-3.114939,6.673875,-0.083256,-0.245765,0.019164,0.000191,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.559041,11.107480,-6.674661,-3.114939,6.673875,-0.083256,-0.246289,0.019153,0.000192,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.561240,11.108595,-6.674659,-3.114939,6.673875,-0.083256,-0.246813,0.019142,0.000193,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.563443,11.109712,-6.674657,-3.114939,6.673875,-0.083256,-0.247336,0.019132,0.000193,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.565651,11.110830,-6.674655,-3.114939,6.673875,-0.083256,-0.247859,0.019121,0.000194,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.567865,11.111951,-6.674653,-3.114939,6.673875,-0.083256,-0.248382,0.019110,0.000195,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.570083,11.113073,-6.674651,-3.114939,6.673875,-0.083256,-0.248905,0.019100,0.000195,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.572306,11.114198,-6.674649,-3.114939,6.673875,-0.083256,-0.249427,0.019089,0.000196,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.574534,11.115324,-6.674647,-3.114939,6.673875,-0.083256,-0.249950,0.019079,0.000197,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.576766,11.116452,-6.674646,-3.114939,6.673875,-0.083256,-0.250472,0.019068,0.000198,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.579004,11.117582,-6.674644,-3.114939,6.673875,-0.083256,-0.250994,0.019058,0.000198,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.581246,11.118714,-6.674642,-3.114939,6.673875,-0.083256,-0.251515,0.019047,0.000199,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.583494,11.119848,-6.674640,-3.114939,6.673875,-0.083256,-0.252037,0.019036,0.000200,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.585746,11.120983,-6.674638,-3.114939,6.673875,-0.083256,-0.252558,0.019026,0.000200,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.588003,11.122121,-6.674636,-3.114939,6.673875,-0.083256,-0.253079,0.019015,0.000201,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.590265,11.123260,-6.674634,-3.114939,6.673875,-0.083256,-0.253600,0.019005,0.000201,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.592532,11.124402,-6.674632,-3.114939,6.673875,-0.083256,-0.254121,0.018994,0.000202,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.594804,11.125545,-6.674630,-3.114939,6.673875,-0.083256,-0.254641,0.018984,0.000203,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.597080,11.126690,-6.674628,-3.114939,6.673875,-0.083256,-0.255161,0.018973,0.000203,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.599361,11.127837,-6.674626,-3.114939,6.673875,-0.083256,-0.255681,0.018963,0.000204,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.601648,11.128986,-6.674624,-3.114939,6.673875,-0.083256,-0.256201,0.018952,0.000205,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.603939,11.130137,-6.674621,-3.114939,6.673875,-0.083256,-0.256720,0.018942,0.000205,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.606235,11.131289,-6.674619,-3.114939,6.673875,-0.083256,-0.257240,0.018931,0.000206,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.608535,11.132444,-6.674617,-3.114939,6.673875,-0.083256,-0.257759,0.018920,0.000206,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.610841,11.133600,-6.674615,-3.114939,6.673875,-0.083256,-0.258278,0.018910,0.000207,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.613151,11.134759,-6.674613,-3.114939,6.673875,-0.083256,-0.258796,0.018899,0.000208,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.615467,11.135919,-6.674611,-3.114939,6.673875,-0.083256,-0.259315,0.018889,0.000208,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.617787,11.137081,-6.674609,-3.114939,6.673875,-0.083256,-0.259833,0.018878,0.000209,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.620112,11.138245,-6.674607,-3.114939,6.673875,-0.083256,-0.260351,0.018868,0.000209,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.622442,11.139410,-6.674605,-3.114939,6.673875,-0.083256,-0.260869,0.018858,0.000210,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.624776,11.140578,-6.674603,-3.114939,6.673875,-0.083256,-0.261387,0.018847,0.000210,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.627116,11.141748,-6.674601,-3.114939,6.673875,-0.083256,-0.261904,0.018837,0.000211,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.629460,11.142919,-6.674599,-3.114939,6.673875,-0.083256,-0.262421,0.018826,0.000212,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.631809,11.144092,-6.674597,-3.114939,6.673875,-0.083256,-0.262938,0.018816,0.000212,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.634163,11.145267,-6.674594,-3.114939,6.673875,-0.083256,-0.263455,0.018805,0.000213,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.636522,11.146444,-6.674592,-3.114939,6.673875,-0.083256,-0.263971,0.018795,0.000213,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.638885,11.147623,-6.674590,-3.114939,6.673875,-0.083256,-0.264488,0.018784,0.000214,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.641254,11.148804,-6.674588,-3.114939,6.673875,-0.083256,-0.265004,0.018774,0.000214,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.643627,11.149987,-6.674586,-3.114939,6.673875,-0.083256,-0.265520,0.018763,0.000215,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.646005,11.151171,-6.674584,-3.114939,6.673875,-0.083256,-0.266035,0.018753,0.000215,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.648388,11.152358,-6.674582,-3.114939,6.673875,-0.083256,-0.266551,0.018743,0.000216,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.650775,11.153546,-6.674579,-3.114939,6.673875,-0.083256,-0.267066,0.018732,0.000216,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.653168,11.154736,-6.674577,-3.114939,6.673875,-0.083256,-0.267581,0.018722,0.000217,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.655565,11.155928,-6.674575,-3.114939,6.673875,-0.083256,-0.268096,0.018711,0.000217,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.657967,11.157122,-6.674573,-3.114939,6.673875,-0.083256,-0.268611,0.018701,0.000218,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.660374,11.158317,-6.674571,-3.114939,6.673875,-0.083256,-0.269125,0.018691,0.000218,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.662786,11.159515,-6.674569,-3.114939,6.673875,-0.083256,-0.269639,0.018680,0.000219,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.665202,11.160714,-6.674566,-3.114939,6.673875,-0.083256,-0.270153,0.018670,0.000219,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.667623,11.161916,-6.674564,-3.114939,6.673875,-0.083256,-0.270667,0.018659,0.000220,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.670049,11.163119,-6.674562,-3.114939,6.673875,-0.083256,-0.271181,0.018649,0.000220,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.672480,11.164324,-6.674560,-3.114939,6.673875,-0.083256,-0.271694,0.018639,0.000221,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.674916,11.165530,-6.674558,-3.114939,6.673875,-0.083256,-0.272207,0.018628,0.000221,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.677356,11.166739,-6.674555,-3.114939,6.673875,-0.083256,-0.272720,0.018618,0.000222,0.000000,0.000000,0.000000
