tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
1.000000,0.000000,0.309275,0.000000,-3.141593,-0.000000,2.244259,3.215133,-1.000000,0.309275,-1.000000,-1.000000,-26.079940,-4.223466,-5.333026,-2.598120,4.164014,0.772041,0.282529,0.003063,0.062652,0.000000,0.000000,0.000000
1.000000,0.309275,0.000000,0.141114,0.140826,0.111575,0.490799,0.489803,-1.000000,0.309275,-1.000000,-1.000000,-26.078323,-4.221155,-5.332395,-2.598120,4.164014,0.772041,0.283037,0.002973,0.063345,0.000000,0.000000,0.000000
1.000000,0.000000,0.309275,0.000000,-3.141593,-0.000000,2.244259,3.215133,-1.000000,0.309275,-1.000000,-1.000000,-26.076705,-4.218839,-5.331769,-2.598120,4.164014,0.772041,0.283546,0.003036,0.062908,0.000000,0.000000,0.000000
1.000000,0.309275,0.000000,0.141114,0.140826,0.111575,0.490799,0.489803,-1.000000,0.309275,-1.000000,-1.000000,-26.075085,-4.216518,-5.331135,-2.598120,4.164014,0.772041,0.284054,0.002946,0.063600,0.000000,0.000000,0.000000
1.000000,0.000000,0.309275,0.000000,-3.141593,-0.000000,2.244259,3.215133,-1.000000,0.309275,-1.000000,-1.000000,-26.073463,-4.214192,-5.330506,-2.598120,4.164014,0.772041,0.284562,0.003009,0.063161,0.000000,0.000000,0.000000
1.000000,0.309275,0.000000,0.141114,0.140826,0.111575,0.490799,0.489803,-1.000000,0.309275,-1.000000,-1.000000,-26.071840,-4.211861,-5.329870,-2.598120,4.164014,0.772041,0.285070,0.002918,0.063851,0.000000,0.000000,0.000000
1.000000,0.000000,0.309275,0.000000,-3.141593,-0.000000,2.244259,3.215133,-1.000000,0.309275,-1.000000,-1.000000,-26.070215,-4.209524,-5.329238,-2.598120,4.164014,0.772041,0.285578,0.002981,0.063411,0.000000,0.000000,0.000000
1.000000,0.309275,0.000000,0.141114,0.140826,0.111575,0.490799,0.489803,-1.000000,0.164953,-1.000000,-1.000000,-26.068588,-4.207183,-5.328600,-2.598120,4.164014,0.772041,0.286085,0.002890,0.064099,0.000000,0.000000,0.000000
1.000000,0.000000,0.164953,0.000000,-3.141593,0.000000,0.970455,1.941329,-1.000000,0.164953,-1.000000,-1.000000,-26.066961,-4.204836,-5.327966,-2.598120,4.164014,0.772041,0.286592,0.002953,0.063657,0.000000,0.000000,0.000000
1.000000,0.164953,0.000000,0.075586,0.075503,0.059509,0.487093,0.486558,-1.000000,0.134007,-1.000000,-1.000000,-26.065331,-4.202485,-5.327325,-2.598120,4.164014,0.772041,0.287099,0.002873,0.063826,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.063700,-4.200128,-5.326688,-2.598120,4.164014,0.772041,0.287606,0.002875,0.063394,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.062067,-4.197766,-5.326050,-2.598120,4.164014,0.772041,0.288113,0.002798,0.063454,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.060433,-4.195400,-5.325416,-2.598120,4.164014,0.772041,0.288619,0.002788,0.063026,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.058797,-4.193028,-5.324782,-2.598120,4.164014,0.772041,0.289125,0.002711,0.063088,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.057159,-4.190651,-5.324151,-2.598120,4.164014,0.772041,0.289631,0.002701,0.062662,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.055519,-4.188270,-5.323520,-2.598120,4.164014,0.772041,0.290137,0.002625,0.062727,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.053878,-4.185883,-5.322894,-2.598120,4.164014,0.772041,0.290642,0.002615,0.062304,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.052235,-4.183492,-5.322266,-2.598120,4.164014,0.772041,0.291148,0.002539,0.062371,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.050590,-4.181096,-5.321643,-2.598120,4.164014,0.772041,0.291653,0.002530,0.061950,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.048943,-4.178695,-5.321020,-2.598120,4.164014,0.772041,0.292158,0.002455,0.062020,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.047295,-4.176288,-5.320400,-2.598120,4.164014,0.772041,0.292662,0.002446,0.061601,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.045645,-4.173877,-5.319780,-2.598120,4.164014,0.772041,0.293167,0.002371,0.061673,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.043993,-4.171461,-5.319164,-2.598120,4.164014,0.772041,0.293671,0.002363,0.061257,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.042339,-4.169040,-5.318547,-2.598120,4.164014,0.772041,0.294175,0.002288,0.061331,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.040684,-4.166615,-5.317935,-2.598120,4.164014,0.772041,0.294679,0.002280,0.060917,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.039027,-4.164184,-5.317321,-2.598120,4.164014,0.772041,0.295183,0.002205,0.060993,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.037368,-4.161748,-5.316712,-2.598120,4.164014,0.772041,0.295686,0.002198,0.060581,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.035708,-4.159307,-5.316102,-2.598120,4.164014,0.772041,0.296189,0.002124,0.060660,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.034046,-4.156862,-5.315496,-2.598120,4.164014,0.772041,0.296692,0.002117,0.060250,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.032382,-4.154411,-5.314890,-2.598120,4.164014,0.772041,0.297195,0.002043,0.060331,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.030716,-4.151956,-5.314287,-2.598120,4.164014,0.772041,0.297698,0.002037,0.059924,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.029049,-4.149496,-5.313684,-2.598120,4.164014,0.772041,0.298200,0.001963,0.060007,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.027380,-4.147030,-5.313085,-2.598120,4.164014,0.772041,0.298702,0.001957,0.059601,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.025709,-4.144560,-5.312485,-2.598120,4.164014,0.772041,0.299204,0.001884,0.059687,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.024037,-4.142085,-5.311889,-2.598120,4.164014,0.772041,0.299706,0.001878,0.059283,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.022363,-4.139605,-5.311292,-2.598120,4.164014,0.772041,0.300208,0.001806,0.059371,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.020688,-4.137120,-5.310699,-2.598120,4.164014,0.772041,0.300709,0.001800,0.058969,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.019010,-4.134630,-5.310105,-2.598120,4.164014,0.772041,0.301210,0.001728,0.059059,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.017331,-4.132136,-5.309516,-2.598120,4.164014,0.772041,0.301711,0.001723,0.058659,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.015650,-4.129636,-5.308925,-2.598120,4.164014,0.772041,0.302212,0.001651,0.058751,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.013968,-4.127131,-5.308338,-2.598120,4.164014,0.772041,0.302713,0.001646,0.058354,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.012284,-4.124622,-5.307751,-2.598120,4.164014,0.772041,0.303213,0.001575,0.058447,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.010599,-4.122107,-5.307167,-2.598120,4.164014,0.772041,0.303713,0.001570,0.058052,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.008911,-4.119588,-5.306583,-2.598120,4.164014,0.772041,0.304213,0.001499,0.058148,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.007223,-4.117064,-5.306002,-2.598120,4.164014,0.772041,0.304713,0.001495,0.057754,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.005532,-4.114535,-5.305421,-2.598120,4.164014,0.772041,0.305212,0.001424,0.057852,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.003840,-4.112000,-5.304843,-2.598120,4.164014,0.772041,0.305711,0.001421,0.057461,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-26.002146,-4.109461,-5.304265,-2.598120,4.164014,0.772041,0.306211,0.001350,0.057560,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-26.000451,-4.106917,-5.303690,-2.598120,4.164014,0.772041,0.306709,0.001347,0.057171,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.998753,-4.104369,-5.303115,-2.598120,4.164014,0.772041,0.307208,0.001277,0.057272,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.997055,-4.101815,-5.302543,-2.598120,4.164014,0.772041,0.307707,0.001274,0.056885,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.995354,-4.099256,-5.301970,-2.598120,4.164014,0.772041,0.308205,0.001204,0.056988,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.993653,-4.096692,-5.301401,-2.598120,4.164014,0.772041,0.308703,0.001201,0.056602,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.991949,-4.094124,-5.300832,-2.598120,4.164014,0.772041,0.309201,0.001132,0.056707,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.990244,-4.091551,-5.300266,-2.598120,4.164014,0.772041,0.309698,0.001129,0.056324,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.988537,-4.088972,-5.299698,-2.598120,4.164014,0.772041,0.310196,0.001060,0.056431,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.986829,-4.086389,-5.299135,-2.598120,4.164014,0.772041,0.310693,0.001058,0.056049,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.985119,-4.083801,-5.298571,-2.598120,4.164014,0.772041,0.311190,0.000989,0.056158,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.983408,-4.081208,-5.298010,-2.598120,4.164014,0.772041,0.311687,0.000988,0.055778,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.981694,-4.078610,-5.297449,-2.598120,4.164014,0.772041,0.312184,0.000919,0.055888,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.979980,-4.076007,-5.296891,-2.598120,4.164014,0.772041,0.312680,0.000918,0.055510,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.978263,-4.073399,-5.296332,-2.598120,4.164014,0.772041,0.313176,0.000849,0.055622,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.976546,-4.070787,-5.295777,-2.598120,4.164014,0.772041,0.313672,0.000848,0.055246,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.974826,-4.068169,-5.295221,-2.598120,4.164014,0.772041,0.314168,0.000780,0.055360,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.973105,-4.065546,-5.294668,-2.598120,4.164014,0.772041,0.314664,0.000780,0.054985,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.971383,-4.062919,-5.294115,-2.598120,4.164014,0.772041,0.315159,0.000712,0.055101,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.144322,-1.000000,-1.000000,-25.969659,-4.060287,-5.293565,-2.598120,4.164014,0.772041,0.315654,0.000712,0.054728,0.000000,0.000000,0.000000
1.000000,0.144322,0.000000,0.066158,0.066094,0.052066,0.486734,0.486266,-1.000000,0.144322,-1.000000,-1.000000,-25.967933,-4.057650,-5.293014,-2.598120,4.164014,0.772041,0.316149,0.000644,0.054845,0.000000,0.000000,0.000000
1.000000,0.000000,0.144322,0.000000,-3.141593,0.000000,0.788367,1.759241,-1.000000,0.134007,-1.000000,-1.000000,-25.966206,-4.055007,-5.292467,-2.598120,4.164014,0.772041,0.316644,0.000648,0.054473,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.964477,-4.052360,-5.291918,-2.598120,4.164014,0.772041,0.317139,0.000581,0.054629,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.962747,-4.049708,-5.291373,-2.598120,4.164014,0.772041,0.317633,0.000581,0.054259,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.961015,-4.047052,-5.290827,-2.598120,4.164014,0.772041,0.318127,0.000514,0.054380,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.959282,-4.044390,-5.290285,-2.598120,4.164014,0.772041,0.318621,0.000514,0.054012,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.957547,-4.041723,-5.289741,-2.598120,4.164014,0.772041,0.319115,0.000448,0.054134,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.955811,-4.039052,-5.289201,-2.598120,4.164014,0.772041,0.319609,0.000449,0.053767,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.954073,-4.036375,-5.288659,-2.598120,4.164014,0.772041,0.320102,0.000383,0.053891,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.952334,-4.033694,-5.288122,-2.598120,4.164014,0.772041,0.320595,0.000383,0.053526,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.950593,-4.031008,-5.287583,-2.598120,4.164014,0.772041,0.321088,0.000318,0.053651,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.948851,-4.028317,-5.287048,-2.598120,4.164014,0.772041,0.321581,0.000319,0.053288,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.947106,-4.025621,-5.286511,-2.598120,4.164014,0.772041,0.322073,0.000253,0.053415,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.945361,-4.022920,-5.285978,-2.598120,4.164014,0.772041,0.322566,0.000255,0.053053,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.943614,-4.020214,-5.285444,-2.598120,4.164014,0.772041,0.323058,0.000189,0.053181,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.941866,-4.017503,-5.284913,-2.598120,4.164014,0.772041,0.323550,0.000191,0.052821,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.940116,-4.014788,-5.284382,-2.598120,4.164014,0.772041,0.324042,0.000126,0.052951,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.938365,-4.012067,-5.283853,-2.598120,4.164014,0.772041,0.324533,0.000128,0.052592,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.936612,-4.009342,-5.283324,-2.598120,4.164014,0.772041,0.325024,0.000063,0.052724,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.934857,-4.006611,-5.282798,-2.598120,4.164014,0.772041,0.325516,0.000066,0.052366,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.933101,-4.003876,-5.282271,-2.598120,4.164014,0.772041,0.326007,0.000001,0.052499,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.931344,-4.001136,-5.281747,-2.598120,4.164014,0.772041,0.326497,0.000004,0.052144,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.929585,-3.998391,-5.281222,-2.598120,4.164014,0.772041,0.326988,-0.000060,0.052278,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.927825,-3.995641,-5.280701,-2.598120,4.164014,0.772041,0.327478,-0.000058,0.051924,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.926063,-3.992887,-5.280178,-2.598120,4.164014,0.772041,0.327968,-0.000122,0.052060,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.924300,-3.990127,-5.279659,-2.598120,4.164014,0.772041,0.328458,-0.000118,0.051707,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.134007,-1.000000,-1.000000,-25.922536,-3.987362,-5.279138,-2.598120,4.164014,0.772041,0.328948,-0.000182,0.051844,0.000000,0.000000,0.000000
1.000000,0.000000,0.134007,0.000000,-3.141593,0.000000,0.697324,1.668197,-1.000000,0.134007,-1.000000,-1.000000,-25.920770,-3.984593,-5.278621,-2.598120,4.164014,0.772041,0.329437,-0.000179,0.051493,0.000000,0.000000,0.000000
1.000000,0.134007,0.000000,0.061439,0.061384,0.048345,0.486571,0.486136,-1.000000,0.010285,-1.000000,-1.000000,-25.919002,-3.981819,-5.278103,-2.598120,4.164014,0.772041,0.329927,-0.000242,0.051632,0.000000,0.000000,0.000000
1.000000,0.000000,0.010285,0.000000,0.000000,0.000000,0.394663,0.576211,-1.000000,0.010285,-1.000000,-1.000000,-25.917233,-3.979040,-5.277588,-2.598120,4.164014,0.772041,0.330416,-0.000239,0.051281,0.000000,0.000000,0.000000
1.000000,0.010285,0.000000,0.004719,0.004719,0.003710,0.485459,0.485426,-1.000000,0.010285,-1.000000,-1.000000,-25.915463,-3.976256,-5.277071,-2.598120,4.164014,0.772041,0.330905,-0.000292,0.050978,0.000000,0.000000,0.000000
1.000000,0.000000,0.010285,0.000000,0.000000,0.000000,0.394663,0.576211,-1.000000,0.010285,-1.000000,-1.000000,-25.913691,-3.973467,-5.276558,-2.598120,4.164014,0.772041,0.331393,-0.000340,0.050639,0.000000,0.000000,0.000000
1.000000,0.010285,0.000000,0.004719,0.004719,0.003710,0.485459,0.485426,-1.000000,0.010285,-1.000000,-1.000000,-25.911918,-3.970673,-5.276049,-2.598120,4.164014,0.772041,0.331882,-0.000393,0.050340,0.000000,0.000000,0.000000
1.000000,0.000000,0.010285,0.000000,0.000000,0.000000,0.394663,0.576211,-1.000000,0.010285,-1.000000,-1.000000,-25.910143,-3.967874,-5.275542,-2.598120,4.164014,0.772041,0.332370,-0.000440,0.050005,0.000000,0.000000,0.000000
1.000000,0.010285,0.000000,0.004719,0.004719,0.003710,0.485459,0.485426,-1.000000,0.010285,-1.000000,-1.000000,-25.908367,-3.965071,-5.275039,-2.598120,4.164014,0.772041,0.332858,-0.000492,0.049710,0.000000,0.000000,0.000000
1.000000,0.000000,0.010285,0.000000,0.000000,0.000000,0.394663,0.576211,-1.000000,0.010285,-1.000000,-1.000000,-25.906588,-3.962263,-5.274539,-2.598120,4.164014,0.772041,0.333346,-0.000538,0.049380,0.000000,0.000000,0.000000
1.000000,0.010285,0.000000,0.004719,0.004719,0.003710,0.485459,0.485426,-1.000000,0.010285,-1.000000,-1.000000,-25.904809,-3.959450,-5.274042,-2.598120,4.164014,0.772041,0.333834,-0.000590,0.049089,0.000000,0.000000,0.000000
1.000000,0.000000,0.010285,0.000000,0.000000,0.000000,0.394663,0.576211,-1.000000,0.010285,-1.000000,-1.000000,-25.903027,-3.956632,-5.273548,-2.598120,4.164014,0.772041,0.334321,-0.000636,0.048762,0.000000,0.000000,0.000000
1.000000,0.010285,0.000000,0.004719,0.004719,0.003710,0.485459,0.485426,-1.000000,0.010285,-1.000000,-1.000000,-25.901244,-3.953810,-5.273057,-2.598120,4.164014,0.772041,0.334809,-0.000686,0.048476,0.000000,0.000000,0.000000
1.000000,0.000000,0.010285,0.000000,0.000000,0.000000,0.394663,0.576211,-1.000000,0.010285,-1.000000,-1.000000,-25.899460,-3.950983,-5.272569,-2.598120,4.164014,0.772041,0.335296,-0.000731,0.048153,0.000000,0.000000,0.000000
1.000000,0.010285,0.000000,0.004719,0.004719,0.003710,0.485459,0.485426,-1.000000,0.010285,-1.000000,-1.000000,-25.897674,-3.948151,-5.272085,-2.598120,4.164014,0.772041,0.335783,-0.000781,0.047870,0.000000,0.000000,0.000000
