tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.882515,12.955297,-11.356523,1.619534,0.128828,-2.198756,-0.198537,0.218897,-0.073458,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.885260,12.954209,-11.357262,1.619534,0.128828,-2.198756,-0.198448,0.219272,-0.073027,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.888009,12.953124,-11.357997,1.619534,0.128828,-2.198756,-0.198360,0.219647,-0.072600,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.890762,12.952044,-11.358727,1.619534,0.128828,-2.198756,-0.198272,0.220021,-0.072175,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.893519,12.950968,-11.359453,1.619534,0.128828,-2.198756,-0.198184,0.220394,-0.071753,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.896280,12.949896,-11.360175,1.619534,0.128828,-2.198756,-0.198095,0.220766,-0.071334,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.899045,12.948829,-11.360892,1.619534,0.128828,-2.198756,-0.198007,0.221138,-0.070917,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.901814,12.947765,-11.361606,1.619534,0.128828,-2.198756,-0.197919,0.221509,-0.070503,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.904587,12.946706,-11.362315,1.619534,0.128828,-2.198756,-0.197831,0.221880,-0.070092,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.907363,12.945650,-11.363020,1.619534,0.128828,-2.198756,-0.197743,0.222249,-0.069684,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.910144,12.944599,-11.363721,1.619534,0.128828,-2.198756,-0.197655,0.222619,-0.069278,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.912929,12.943552,-11.364418,1.619534,0.128828,-2.198756,-0.197567,0.222987,-0.068875,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.915717,12.942509,-11.365110,1.619534,0.128828,-2.198756,-0.197479,0.223355,-0.068475,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.918509,12.941470,-11.365799,1.619534,0.128828,-2.198756,-0.197391,0.223723,-0.068077,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.921305,12.940436,-11.366484,1.619534,0.128828,-2.198756,-0.197303,0.224090,-0.067682,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.924105,12.939405,-11.367165,1.619534,0.128828,-2.198756,-0.197215,0.224456,-0.067289,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.926909,12.938378,-11.367841,1.619534,0.128828,-2.198756,-0.197127,0.224822,-0.066899,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.929716,12.937356,-11.368514,1.619534,0.128828,-2.198756,-0.197039,0.225187,-0.066512,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.932527,12.936337,-11.369183,1.619534,0.128828,-2.198756,-0.196952,0.225551,-0.066127,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.935342,12.935323,-11.369848,1.619534,0.128828,-2.198756,-0.196864,0.225915,-0.065744,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.938161,12.934312,-11.370510,1.619534,0.128828,-2.198756,-0.196776,0.226278,-0.065364,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.940984,12.933306,-11.371167,1.619534,0.128828,-2.198756,-0.196688,0.226641,-0.064987,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.943810,12.932304,-11.371821,1.619534,0.128828,-2.198756,-0.196601,0.227003,-0.064612,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.946640,12.931305,-11.372471,1.619534,0.128828,-2.198756,-0.196513,0.227364,-0.064239,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.949473,12.930311,-11.373117,1.619534,0.128828,-2.198756,-0.196426,0.227725,-0.063869,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.952311,12.929320,-11.373759,1.619534,0.128828,-2.198756,-0.196338,0.228086,-0.063501,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.955152,12.928334,-11.374398,1.619534,0.128828,-2.198756,-0.196251,0.228445,-0.063136,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.957996,12.927351,-11.375033,1.619534,0.128828,-2.198756,-0.196163,0.228805,-0.062773,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.960844,12.926373,-11.375664,1.619534,0.128828,-2.198756,-0.196076,0.229163,-0.062413,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.963696,12.925398,-11.376292,1.619534,0.128828,-2.198756,-0.195989,0.229521,-0.062054,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.966552,12.924428,-11.376916,1.619534,0.128828,-2.198756,-0.195901,0.229879,-0.061698,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.969411,12.923461,-11.377537,1.619534,0.128828,-2.198756,-0.195814,0.230236,-0.061345,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.972274,12.922498,-11.378154,1.619534,0.128828,-2.198756,-0.195727,0.230592,-0.060994,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.975140,12.921540,-11.378767,1.619534,0.128828,-2.198756,-0.195639,0.230948,-0.060645,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.978010,12.920585,-11.379377,1.619534,0.128828,-2.198756,-0.195552,0.231303,-0.060298,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.980883,12.919634,-11.379983,1.619534,0.128828,-2.198756,-0.195465,0.231658,-0.059954,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.983760,12.918686,-11.380586,1.619534,0.128828,-2.198756,-0.195378,0.232012,-0.059612,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.986641,12.917743,-11.381186,1.619534,0.128828,-2.198756,-0.195291,0.232366,-0.059272,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.989525,12.916804,-11.381782,1.619534,0.128828,-2.198756,-0.195204,0.232719,-0.058934,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.992413,12.915868,-11.382375,1.619534,0.128828,-2.198756,-0.195117,0.233071,-0.058599,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.995304,12.914937,-11.382964,1.619534,0.128828,-2.198756,-0.195030,0.233423,-0.058265,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-3.998198,12.914009,-11.383550,1.619534,0.128828,-2.198756,-0.194943,0.233775,-0.057934,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.001096,12.913085,-11.384133,1.619534,0.128828,-2.198756,-0.194856,0.234126,-0.057605,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.003998,12.912165,-11.384712,1.619534,0.128828,-2.198756,-0.194769,0.234476,-0.057279,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.006903,12.911248,-11.385288,1.619534,0.128828,-2.198756,-0.194682,0.234826,-0.056954,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.009811,12.910336,-11.385861,1.619534,0.128828,-2.198756,-0.194596,0.235175,-0.056631,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.012723,12.909427,-11.386431,1.619534,0.128828,-2.198756,-0.194509,0.235524,-0.056311,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.015638,12.908522,-11.386997,1.619534,0.128828,-2.198756,-0.194422,0.235873,-0.055993,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.018557,12.907621,-11.387560,1.619534,0.128828,-2.198756,-0.194335,0.236220,-0.055676,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.021479,12.906724,-11.388120,1.619534,0.128828,-2.198756,-0.194249,0.236568,-0.055362,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.024404,12.905830,-11.388677,1.619534,0.128828,-2.198756,-0.194162,0.236914,-0.055050,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.027333,12.904941,-11.389230,1.619534,0.128828,-2.198756,-0.194076,0.237261,-0.054740,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.030265,12.904055,-11.389781,1.619534,0.128828,-2.198756,-0.193989,0.237606,-0.054432,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.033201,12.903172,-11.390328,1.619534,0.128828,-2.198756,-0.193903,0.237952,-0.054126,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.036140,12.902294,-11.390872,1.619534,0.128828,-2.198756,-0.193816,0.238296,-0.053821,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.039082,12.901419,-11.391414,1.619534,0.128828,-2.198756,-0.193730,0.238641,-0.053519,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.042028,12.900548,-11.391952,1.619534,0.128828,-2.198756,-0.193643,0.238984,-0.053219,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.044976,12.899681,-11.392487,1.619534,0.128828,-2.198756,-0.193557,0.239328,-0.052921,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.047929,12.898817,-11.393019,1.619534,0.128828,-2.198756,-0.193471,0.239670,-0.052625,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.050884,12.897957,-11.393549,1.619534,0.128828,-2.198756,-0.193384,0.240013,-0.052330,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.053843,12.897101,-11.394075,1.619534,0.128828,-2.198756,-0.193298,0.240355,-0.052038,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.056805,12.896248,-11.394598,1.619534,0.128828,-2.198756,-0.193212,0.240696,-0.051748,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.059770,12.895399,-11.395118,1.619534,0.128828,-2.198756,-0.193126,0.241037,-0.051459,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.062739,12.894554,-11.395636,1.619534,0.128828,-2.198756,-0.193040,0.241377,-0.051172,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.065710,12.893713,-11.396151,1.619534,0.128828,-2.198756,-0.192953,0.241717,-0.050887,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.068685,12.892875,-11.396662,1.619534,0.128828,-2.198756,-0.192867,0.242056,-0.050604,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.071664,12.892041,-11.397171,1.619534,0.128828,-2.198756,-0.192781,0.242395,-0.050323,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.074645,12.891210,-11.397677,1.619534,0.128828,-2.198756,-0.192695,0.242734,-0.050044,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.077630,12.890383,-11.398180,1.619534,0.128828,-2.198756,-0.192609,0.243071,-0.049766,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.080618,12.889560,-11.398681,1.619534,0.128828,-2.198756,-0.192523,0.243409,-0.049491,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.083609,12.888740,-11.399178,1.619534,0.128828,-2.198756,-0.192437,0.243746,-0.049217,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.086603,12.887924,-11.399673,1.619534,0.128828,-2.198756,-0.192352,0.244083,-0.048945,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.089600,12.887112,-11.400166,1.619534,0.128828,-2.198756,-0.192266,0.244419,-0.048674,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.092601,12.886303,-11.400655,1.619534,0.128828,-2.198756,-0.192180,0.244754,-0.048406,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.095604,12.885497,-11.401142,1.619534,0.128828,-2.198756,-0.192094,0.245089,-0.048139,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.098611,12.884696,-11.401626,1.619534,0.128828,-2.198756,-0.192009,0.245424,-0.047874,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.101621,12.883898,-11.402107,1.619534,0.128828,-2.198756,-0.191923,0.245758,-0.047610,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.104634,12.883103,-11.402586,1.619534,0.128828,-2.198756,-0.191837,0.246092,-0.047349,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.107651,12.882312,-11.403062,1.619534,0.128828,-2.198756,-0.191752,0.246426,-0.047089,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.110670,12.881525,-11.403536,1.619534,0.128828,-2.198756,-0.191666,0.246758,-0.046830,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.113692,12.880741,-11.404006,1.619534,0.128828,-2.198756,-0.191580,0.247091,-0.046574,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.116718,12.879960,-11.404475,1.619534,0.128828,-2.198756,-0.191495,0.247423,-0.046319,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.119746,12.879183,-11.404940,1.619534,0.128828,-2.198756,-0.191409,0.247754,-0.046066,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.122778,12.878410,-11.405404,1.619534,0.128828,-2.198756,-0.191324,0.248086,-0.045814,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.125813,12.877640,-11.405864,1.619534,0.128828,-2.198756,-0.191239,0.248416,-0.045564,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.128850,12.876874,-11.406322,1.619534,0.128828,-2.198756,-0.191153,0.248747,-0.045316,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.131891,12.876111,-11.406778,1.619534,0.128828,-2.198756,-0.191068,0.249076,-0.045069,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.134935,12.875352,-11.407231,1.619534,0.128828,-2.198756,-0.190983,0.249406,-0.044824,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.137982,12.874596,-11.407682,1.619534,0.128828,-2.198756,-0.190897,0.249735,-0.044580,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.141032,12.873844,-11.408130,1.619534,0.128828,-2.198756,-0.190812,0.250063,-0.044338,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.144085,12.873095,-11.408576,1.619534,0.128828,-2.198756,-0.190727,0.250391,-0.044098,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.147141,12.872349,-11.409019,1.619534,0.128828,-2.198756,-0.190642,0.250719,-0.043859,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.150199,12.871608,-11.409460,1.619534,0.128828,-2.198756,-0.190557,0.251046,-0.043622,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.153261,12.870869,-11.409899,1.619534,0.128828,-2.198756,-0.190472,0.251373,-0.043386,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.156326,12.870134,-11.410335,1.619534,0.128828,-2.198756,-0.190387,0.251699,-0.043152,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.159394,12.869402,-11.410769,1.619534,0.128828,-2.198756,-0.190302,0.252025,-0.042919,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.162465,12.868674,-11.411201,1.619534,0.128828,-2.198756,-0.190217,0.252351,-0.042688,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.165539,12.867950,-11.411630,1.619534,0.128828,-2.198756,-0.190132,0.252676,-0.042458,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.168615,12.867228,-11.412057,1.619534,0.128828,-2.198756,-0.190047,0.253001,-0.042230,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.171695,12.866510,-11.412481,1.619534,0.128828,-2.198756,-0.189962,0.253325,-0.042003,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.174777,12.865796,-11.412903,1.619534,0.128828,-2.198756,-0.189877,0.253649,-0.041778,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.177863,12.865085,-11.413323,1.619534,0.128828,-2.198756,-0.189792,0.253973,-0.041554,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.180951,12.864377,-11.413741,1.619534,0.128828,-2.198756,-0.189707,0.254296,-0.041332,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.184043,12.863673,-11.414157,1.619534,0.128828,-2.198756,-0.189623,0.254618,-0.041111,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.187137,12.862972,-11.414570,1.619534,0.128828,-2.198756,-0.189538,0.254941,-0.040891,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.190234,12.862274,-11.414981,1.619534,0.128828,-2.198756,-0.189453,0.255263,-0.040673,0.000000,0.000000,0.000000
0.010315,1.000000,0.000000,1.555618,1.541024,0.360765,0.222843,0.222769,-1.000000,1.000000,-0.010315,-1.000000,-4.193334,12.861580,-11.415390,1.619534,0.128828,-2.198756,-0.189369,0.255584,-0.040457,0.000000,0.000000,0.000000
